17/10/2024;P01326            005005         X;6191800523043;1;045
21/10/2024;P01326            005005         X;6191800523043;1;037
21/10/2024;P01326            005005         X;6191800523043;1;037
12/10/2024;P01326            005005         X;6191800523043;1;036
27/10/2024;P01326            005005         X;6191800523043;1;036
01/11/2024;P01326            005005         X;6191800523043;1;036
03/11/2024;P01326            005005         X;6191800523043;1;041
21/10/2024;P01326            005005         X;6191800523043;1;044
24/10/2024;P01326            005005         X;6191800523043;1;044
13/09/2024;P01326            005005         X;6191800523043;1;035
01/10/2024;P01326            005005         X;6191800523043;1;035
25/10/2024;P01326            005005         X;6191800523043;1;035
25/10/2024;P01326            005005         X;6191800523043;1;035
27/10/2024;P01326            005005         X;6191800523043;1;035
11/09/2024;P01326            005005         X;6191800523043;1;036
23/09/2024;P01326            005005         X;6191800523043;1;050
02/10/2024;P01326            005005         X;6191800523043;1;050
21/10/2024;P01326            005005         X;6191800523043;1;WEB
28/09/2024;P01326            00700N         X;6191800522985;1;035
06/10/2024;P01326            00700N         X;6191800522985;1;035
16/09/2024;P01326            00700N         X;6191800522985;1;007
14/10/2024;P01326            00700N         X;6191800522985;1;009
14/10/2024;P01326            00700N         X;6191800522985;1;016
11/09/2024;P01326            00700N         X;6191800522985;1;024
17/09/2024;P01326            00700N         X;6191800522985;1;028
03/11/2024;P01326            00700N         X;6191800522985;1;004
28/09/2024;P01326            00700N         X;6191800522985;1;012
01/11/2024;P01326            00700N         X;6191800522985;1;018
19/10/2024;P01326            00700N         X;6191800522985;1;025
24/09/2024;P01326            00700N         X;6191800522985;1;020
15/09/2024;P01326            00700N         X;6191800522985;1;006
01/10/2024;P01326            00700N         X;6191800522985;1;007
21/10/2024;P01326            00700N         X;6191800522985;1;010
11/10/2024;P01326            00700N         X;6191800522985;1;012
21/09/2024;P01326            00700N         X;6191800522985;1;017
20/09/2024;P01326            00700N         X;6191800522985;1;042
15/09/2024;P01326            00700N         X;6191800522985;1;004
27/10/2024;P01326            00700N         X;6191800522985;1;006
01/11/2024;P01326            00700N         X;6191800522985;1;006
25/09/2024;P01326            00700N         X;6191800522985;1;010
21/10/2024;P01326            00700N         X;6191800522985;1;019
19/10/2024;P01326            003005         X;6191800523029;1;004
07/10/2024;P01326            003005         X;6191800523029;1;016
24/10/2024;P01326            003005         X;6191800523029;1;017
25/10/2024;P01326            003005         X;6191800523029;1;017
20/10/2024;P01326            003005         X;6191800523029;1;023
21/10/2024;P01326            003005         X;6191800523029;-1;023
25/09/2024;P01326            003005         X;6191800523029;1;040
30/09/2024;P01326            003005         X;6191800523029;1;040
29/10/2024;P01326            003005         X;6191800523029;1;040
25/10/2024;P01326            003005         X;6191800523029;1;034
26/10/2024;P01326            003005         X;6191800523029;1;034
20/09/2024;P01326            003005         X;6191800523029;1;031
21/09/2024;P01326            003005         X;6191800523029;1;031
19/10/2024;P01326            003005         X;6191800523029;1;031
19/10/2024;P01326            003005         X;6191800523029;1;031
26/10/2024;P01326            003005         X;6191800523029;1;032
27/10/2024;P01326            003005         X;6191800523029;1;032
21/10/2024;P01326            003005         X;6191800523029;-1;037
15/10/2024;P01326            003005         X;6191800523029;1;029
23/10/2024;P01326            003005         X;6191800523029;1;029
30/09/2024;P01326            003005         X;6191800523029;1;030
22/10/2024;P01326            003005         X;6191800523029;1;030
15/09/2024;P01326            003005         X;6191800523029;1;031
09/10/2024;P01326            003005         X;6191800523029;1;036
28/09/2024;P01326            003005         X;6191800523029;1;037
30/09/2024;P01326            003005         X;6191800523029;1;037
02/10/2024;P01326            003005         X;6191800523029;1;037
05/10/2024;P01326            003005         X;6191800523029;1;037
19/10/2024;P01326            003005         X;6191800523029;1;037
08/10/2024;P01326            003005         X;6191800523029;1;045
24/10/2024;P01326            003005         X;6191800523029;1;045
30/10/2024;P01326            003005         X;6191800523029;1;041
18/10/2024;P01326            007005         X;6191800523067;1;028
15/09/2024;P01326            007005         X;6191800523067;1;049
29/09/2024;P01326            007005         X;6191800523067;1;049
06/10/2024;P01326            007005         X;6191800523067;1;049
27/10/2024;P01326            007005         X;6191800523067;1;049
11/09/2024;P01326            007005         X;6191800523067;1;050
23/10/2024;P01326            007005         X;6191800523067;1;050
21/09/2024;P01326            007005         X;6191800523067;1;046
20/10/2024;P01326            007005         X;6191800523067;1;046
30/10/2024;P01326            007005         X;6191800523067;1;046
22/09/2024;P01326            007005         X;6191800523067;1;041
27/10/2024;P01326            007005         X;6191800523067;1;041
25/10/2024;P01326            007005         X;6191800523067;1;048
02/10/2024;P01327            00500J         X;6191800523289;1;005
17/09/2024;P01327            00500J         X;6191800523289;1;016
26/10/2024;P01327            00500J         X;6191800523289;1;024
27/10/2024;P01327            00500J         X;6191800523289;1;006
28/09/2024;P01327            00500J         X;6191800523289;1;007
28/10/2024;P01327            00500J         X;6191800523289;1;009
30/10/2024;P01327            00500J         X;6191800523289;1;034
25/10/2024;P01327            00500J         X;6191800523289;1;015
02/11/2024;P01327            00500J         X;6191800523289;1;016
19/10/2024;P01327            00500J         X;6191800523289;1;019
15/09/2024;P01327            00500J         X;6191800523289;1;023
14/09/2024;P01327            00500J         X;6191800523289;1;024
21/10/2024;P01327            00500J         X;6191800523289;1;034
23/10/2024;P01327            00500J         X;6191800523289;1;038
15/09/2024;P01327            00500J         X;6191800523289;1;040
31/10/2024;P01327            00500J         X;6191800523289;1;003
28/10/2024;P01327            00500J         X;6191800523289;1;007
30/10/2024;P01327            00500J         X;6191800523289;1;007
26/10/2024;P01327            00500J         X;6191800523289;1;009
07/10/2024;P01327            00500J         X;6191800523289;1;031
17/09/2024;P01327            00500J         X;6191800523289;1;002
17/09/2024;P01327            00500J         X;6191800523289;1;005
10/10/2024;P01327            00500J         X;6191800523289;1;009
08/10/2024;P01327            00500J         X;6191800523289;1;028
30/10/2024;P01327            00500J         X;6191800523289;1;028
11/10/2024;P01327            00500J         X;6191800523289;1;045
28/10/2024;P01327            00500J         X;6191800523289;1;045
29/10/2024;P01327            00500J         X;6191800523289;1;012
14/10/2024;P01327            00500J         X;6191800523289;1;016
22/09/2024;P01327            00500J         X;6191800523289;1;030
21/10/2024;P01327            00500J         X;6191800523289;1;030
23/10/2024;P01327            00500J         X;6191800523289;1;037
25/10/2024;P01327            00500J         X;6191800523289;1;037
27/10/2024;P01327            00500J         X;6191800523289;1;037
31/10/2024;P01327            00500J         X;6191800523289;1;037
30/09/2024;P01327            00500J         X;6191800523289;1;042
06/10/2024;P01327            00500J         X;6191800523289;1;042
14/09/2024;P01327            00500J         X;6191800523289;1;035
14/09/2024;P01327            00500J         X;6191800523289;1;036
14/09/2024;P01327            00500J         X;6191800523289;1;036
29/10/2024;P01327            00500J         X;6191800523289;1;036
11/09/2024;P01327            00500J         X;6191800523289;1;037
27/10/2024;P01326            00600R         X;6191800522893;1;045
23/10/2024;P01326            00600R         X;6191800522893;1;009
27/09/2024;P01326            00600R         X;6191800522893;1;012
19/10/2024;P01326            00600R         X;6191800522893;1;015
19/10/2024;P01326            00600R         X;6191800522893;1;026
26/10/2024;P01326            00600R         X;6191800522893;1;042
01/11/2024;P01326            00600R         X;6191800522893;1;042
19/09/2024;P01326            00600R         X;6191800522893;-1;044
14/10/2024;P01326            00600R         X;6191800522893;1;044
20/09/2024;P01326            00600R         X;6191800522893;1;045
19/10/2024;P01326            00600R         X;6191800522893;1;045
01/10/2024;P01326            00600R         X;6191800522893;1;041
08/10/2024;P01326            00600R         X;6191800522893;1;041
30/10/2024;P01326            00600R         X;6191800522893;1;041
01/10/2024;P01326            00600R         X;6191800522893;1;003
23/10/2024;P01326            00600R         X;6191800522893;1;008
27/09/2024;P01326            00600R         X;6191800522893;1;028
02/11/2024;P01326            00600R         X;6191800522893;1;050
25/10/2024;P01326            00600R         X;6191800522893;1;012
19/10/2024;P01326            00600R         X;6191800522893;1;016
25/10/2024;P01326            00600R         X;6191800522893;1;018
10/09/2024;P01326            00600R         X;6191800522893;1;041
22/09/2024;P01326            00600R         X;6191800522893;1;041
01/11/2024;P01326            00600R         X;6191800522893;1;047
14/09/2024;P01326            00600R         X;6191800522893;1;049
14/09/2024;P01326            00600R         X;6191800522893;1;049
18/09/2024;P01326            00600R         X;6191800522893;1;050
27/09/2024;P01326            00600R         X;6191800522893;1;050
22/10/2024;P01326            00600R         X;6191800522893;1;050
21/09/2024;P01327            006006         X;6191800523210;1;006
25/10/2024;P01327            006006         X;6191800523210;1;007
30/10/2024;P01327            006006         X;6191800523210;1;018
19/10/2024;P01327            006006         X;6191800523210;-1;020
14/10/2024;P01327            006006         X;6191800523210;1;028
11/10/2024;P01327            006006         X;6191800523210;1;005
05/10/2024;P01327            006006         X;6191800523210;1;033
16/09/2024;P01327            006006         X;6191800523210;1;034
24/09/2024;P01327            006006         X;6191800523210;1;034
20/10/2024;P01327            006006         X;6191800523210;1;034
26/10/2024;P01327            006006         X;6191800523210;1;034
13/09/2024;P01327            006006         X;6191800523210;1;003
09/10/2024;P01327            006006         X;6191800523210;1;008
05/10/2024;P01327            006006         X;6191800523210;1;011
13/09/2024;P01327            006006         X;6191800523210;1;015
21/10/2024;P01327            006006         X;6191800523210;1;015
14/09/2024;P01327            006006         X;6191800523210;1;033
16/10/2024;P01327            006006         X;6191800523210;1;023
13/10/2024;P01327            006006         X;6191800523210;1;038
19/10/2024;P01327            006006         X;6191800523210;1;038
29/10/2024;P01327            006006         X;6191800523210;1;038
29/09/2024;P01327            006006         X;6191800523210;1;040
10/10/2024;P01327            006006         X;6191800523210;1;040
19/10/2024;P01327            006006         X;6191800523210;1;013
17/09/2024;P01327            006006         X;6191800523210;1;017
04/11/2024;P01327            006006         X;6191800523210;1;017
26/10/2024;P01326            007004         X;6191800522824;1;018
27/10/2024;P01326            007004         X;6191800522824;1;028
02/11/2024;P01326            007004         X;6191800522824;1;042
04/10/2024;P01326            007004         X;6191800522824;1;006
26/10/2024;P01326            007004         X;6191800522824;1;015
19/10/2024;P01326            007004         X;6191800522824;1;016
21/09/2024;P01326            007004         X;6191800522824;1;028
22/09/2024;P01326            007004         X;6191800522824;1;041
06/10/2024;P01326            007004         X;6191800522824;1;035
03/11/2024;P01326            007004         X;6191800522824;1;035
18/10/2024;P01326            007004         X;6191800522824;1;037
23/10/2024;P01326            007004         X;6191800522824;1;008
18/10/2024;P01326            007004         X;6191800522824;1;009
31/10/2024;P01326            007004         X;6191800522824;1;042
03/11/2024;P01326            007004         X;6191800522824;1;049
28/09/2024;P01326            007004         X;6191800522824;1;012
04/10/2024;P01326            007004         X;6191800522824;1;013
31/10/2024;P01326            007004         X;6191800522824;1;018
22/10/2024;P01326            007004         X;6191800522824;1;025
29/09/2024;P01326            007004         X;6191800522824;1;035
01/11/2024;P01327            007006         X;6191800523227;1;013
19/10/2024;P01327            007006         X;6191800523227;1;020
02/11/2024;P01327            007006         X;6191800523227;1;026
10/09/2024;P01327            007006         X;6191800523227;1;028
21/10/2024;P01327            007006         X;6191800523227;1;004
06/10/2024;P01327            007006         X;6191800523227;1;009
17/09/2024;P01327            007006         X;6191800523227;1;034
10/10/2024;P01327            007006         X;6191800523227;-1;019
24/10/2024;P01327            007006         X;6191800523227;1;020
27/10/2024;P01327            007006         X;6191800523227;1;009
21/10/2024;P01327            007006         X;6191800523227;1;015
19/10/2024;P01327            007006         X;6191800523227;1;024
20/10/2024;P01327            007006         X;6191800523227;1;033
11/10/2024;P01327            007006         X;6191800523227;1;031
21/10/2024;P01327            007006         X;6191800523227;1;032
15/09/2024;P01327            007006         X;6191800523227;1;006
12/10/2024;P01327            007006         X;6191800523227;1;012
01/10/2024;P01327            007006         X;6191800523227;1;015
04/11/2024;P01327            007006         X;6191800523227;1;017
28/10/2024;P01327            007006         X;6191800523227;1;018
14/09/2024;P01327            007006         X;6191800523227;1;020
31/10/2024;P01327            007006         X;6191800523227;1;023
25/10/2024;P01327            007006         X;6191800523227;1;024
26/10/2024;P01327            007006         X;6191800523227;1;028
30/09/2024;P01327            007006         X;6191800523227;1;030
18/10/2024;P01327            007006         X;6191800523227;1;041
20/10/2024;P01327            007006         X;6191800523227;1;041
27/10/2024;P01327            007006         X;6191800523227;1;041
24/10/2024;P01327            007006         X;6191800523227;1;045
22/10/2024;P01327            007006         X;6191800523227;1;037
16/10/2024;P01327            007006         X;6191800523227;1;016
08/10/2024;P01327            007006         X;6191800523227;1;019
14/09/2024;P01327            007006         X;6191800523227;1;024
07/10/2024;P01327            007006         X;6191800523227;1;024
20/09/2024;P01327            007006         X;6191800523227;1;028
29/09/2024;P01326            003016         X;6191800523104;1;042
06/10/2024;P01326            003016         X;6191800523104;1;042
08/10/2024;P01326            003016         X;6191800523104;1;042
23/10/2024;P01326            003016         X;6191800523104;1;001
24/09/2024;P01326            003016         X;6191800523104;1;009
23/09/2024;P01326            003016         X;6191800523104;1;013
16/10/2024;P01326            003016         X;6191800523104;1;014
14/10/2024;P01326            003016         X;6191800523104;1;017
18/09/2024;P01326            003016         X;6191800523104;1;025
14/09/2024;P01326            003016         X;6191800523104;1;042
07/10/2024;P01326            004016         X;6191800523111;1;014
27/10/2024;P01326            004016         X;6191800523111;1;024
26/10/2024;P01326            004016         X;6191800523111;1;026
30/10/2024;P01326            004016         X;6191800523111;1;005
20/10/2024;P01326            004016         X;6191800523111;1;009
23/09/2024;P01326            004016         X;6191800523111;1;013
23/10/2024;P01326            004016         X;6191800523111;1;034
24/10/2024;P01326            004016         X;6191800523111;1;034
24/10/2024;P01326            004016         X;6191800523111;1;034
17/09/2024;P01326            004016         X;6191800523111;1;017
26/10/2024;P01326            004016         X;6191800523111;1;020
28/10/2024;P01326            004016         X;6191800523111;1;020
14/09/2024;P01326            004016         X;6191800523111;1;038
26/10/2024;P01326            004016         X;6191800523111;1;038
27/10/2024;P01326            004016         X;6191800523111;1;038
01/11/2024;P01326            004016         X;6191800523111;1;031
05/10/2024;P01326            004016         X;6191800523111;1;032
07/10/2024;P01326            004016         X;6191800523111;1;032
22/10/2024;P01326            004016         X;6191800523111;1;010
24/10/2024;P01326            004016         X;6191800523111;1;010
26/09/2024;P01326            004016         X;6191800523111;1;016
22/09/2024;P01326            004016         X;6191800523111;1;037
15/10/2024;P01326            004016         X;6191800523111;1;037
24/10/2024;P01326            004016         X;6191800523111;1;037
28/09/2024;P01326            004016         X;6191800523111;1;031
08/10/2024;P01326            004016         X;6191800523111;1;031
26/10/2024;P01326            004016         X;6191800523111;1;031
27/09/2024;P01326            004016         X;6191800523111;1;036
27/09/2024;P01326            004016         X;6191800523111;1;036
07/10/2024;P01326            004016         X;6191800523111;1;036
19/10/2024;P01326            004016         X;6191800523111;1;036
19/10/2024;P01326            004016         X;6191800523111;1;036
24/10/2024;P01326            004016         X;6191800523111;1;036
19/10/2024;P01326            004016         X;6191800523111;1;045
29/10/2024;P01326            004016         X;6191800523111;1;045
27/10/2024;P01326            004016         X;6191800523111;1;035
31/10/2024;P01326            004016         X;6191800523111;1;035
14/09/2024;P01326            004016         X;6191800523111;1;036
17/09/2024;P01326            004016         X;6191800523111;1;036
26/10/2024;P01326            004016         X;6191800523111;1;041
27/10/2024;P01326            004016         X;6191800523111;1;042
26/10/2024;P01326            004016         X;6191800523111;1;043
11/09/2024;P01326            004016         X;6191800523111;1;044
15/09/2024;P01326            004016         X;6191800523111;-1;044
21/09/2024;P01326            004016         X;6191800523111;1;045
23/10/2024;P01326            005005         X;6191800523043;1;009
21/10/2024;P01326            005005         X;6191800523043;1;026
17/10/2024;P01326            005005         X;6191800523043;1;028
14/09/2024;P01326            005005         X;6191800523043;1;049
15/09/2024;P01326            005005         X;6191800523043;1;049
21/10/2024;P01326            005005         X;6191800523043;1;049
23/10/2024;P01326            005005         X;6191800523043;1;049
11/09/2024;P01326            005005         X;6191800523043;1;050
23/09/2024;P01326            005005         X;6191800523043;1;050
20/10/2024;P01326            005005         X;6191800523043;1;014
26/10/2024;P01326            005005         X;6191800523043;1;018
02/11/2024;P01326            005005         X;6191800523043;1;029
25/10/2024;P01326            005005         X;6191800523043;1;030
18/09/2024;P01326            005005         X;6191800523043;1;031
19/10/2024;P01326            005005         X;6191800523043;1;031
29/10/2024;P01326            005005         X;6191800523043;1;002
27/10/2024;P01326            005005         X;6191800523043;1;003
27/10/2024;P01326            005005         X;6191800523043;1;003
28/10/2024;P01326            005005         X;6191800523043;1;004
22/09/2024;P01326            005005         X;6191800523043;1;009
30/10/2024;P01326            005005         X;6191800523043;1;010
01/10/2024;P01326            005005         X;6191800523043;1;038
19/10/2024;P01326            005005         X;6191800523043;1;038
26/09/2024;P01326            005005         X;6191800523043;1;039
17/09/2024;P01326            005005         X;6191800523043;1;040
29/09/2024;P01326            005005         X;6191800523043;1;040
18/10/2024;P01326            005005         X;6191800523043;1;040
20/09/2024;P01326            005005         X;6191800523043;1;018
21/10/2024;P01326            005005         X;6191800523043;1;018
28/09/2024;P01326            005005         X;6191800523043;1;024
28/09/2024;P01326            005005         X;6191800523043;1;024
17/09/2024;P01326            005005         X;6191800523043;1;026
15/09/2024;P01326            005005         X;6191800523043;1;028
17/10/2024;P01326            005005         X;6191800523043;-1;008
18/10/2024;P01326            005005         X;6191800523043;1;008
02/10/2024;P01326            005005         X;6191800523043;1;011
19/10/2024;P01326            005005         X;6191800523043;1;013
02/10/2024;P01326            005005         X;6191800523043;1;014
20/10/2024;P01326            005005         X;6191800523043;1;016
01/10/2024;P01326            005005         X;6191800523043;1;047
03/10/2024;P01326            005005         X;6191800523043;1;047
20/10/2024;P01326            005005         X;6191800523043;1;047
21/10/2024;P01326            005005         X;6191800523043;1;048
16/09/2024;P01326            005005         X;6191800523043;1;001
15/10/2024;P01326            005005         X;6191800523043;1;008
23/10/2024;P01326            005005         X;6191800523043;1;019
25/09/2024;P01326            005005         X;6191800523043;1;024
17/09/2024;P01326            005005         X;6191800523043;1;046
28/09/2024;P01326            005005         X;6191800523043;1;046
16/09/2024;P01326            005005         X;6191800523043;1;047
17/09/2024;P01326            005005         X;6191800523043;-1;047
16/09/2024;P01326            005005         X;6191800523043;1;008
04/11/2024;P01326            005005         X;6191800523043;1;010
23/09/2024;P01326            005005         X;6191800523043;1;014
16/09/2024;P01326            005005         X;6191800523043;1;015
21/09/2024;P01326            003005         X;6191800523029;1;036
23/09/2024;P01326            003005         X;6191800523029;1;036
25/09/2024;P01326            003005         X;6191800523029;1;036
28/10/2024;P01326            003005         X;6191800523029;1;044
28/10/2024;P01326            003005         X;6191800523029;1;044
29/10/2024;P01326            003005         X;6191800523029;-1;044
15/09/2024;P01326            003005         X;6191800523029;1;045
15/09/2024;P01326            003005         X;6191800523029;1;045
28/09/2024;P01326            003005         X;6191800523029;1;045
16/09/2024;P01326            003005         X;6191800523029;1;027
20/10/2024;P01326            003005         X;6191800523029;1;033
03/11/2024;P01326            003005         X;6191800523029;1;033
19/10/2024;P01326            003005         X;6191800523029;1;050
01/11/2024;P01326            003005         X;6191800523029;1;043
20/10/2024;P01326            003005         X;6191800523029;1;044
19/10/2024;P01326            003005         X;6191800523029;1;050
25/09/2024;P01326            003005         X;6191800523029;1;004
05/10/2024;P01326            003005         X;6191800523029;1;011
20/10/2024;P01326            003005         X;6191800523029;1;018
14/09/2024;P01326            003005         X;6191800523029;1;023
13/09/2024;P01326            003005         X;6191800523029;1;024
15/09/2024;P01326            003005         X;6191800523029;1;041
02/10/2024;P01326            003005         X;6191800523029;1;041
06/10/2024;P01326            003005         X;6191800523029;1;041
02/11/2024;P01326            003005         X;6191800523029;1;046
29/10/2024;P01326            003005         X;6191800523029;1;047
20/10/2024;P01326            003005         X;6191800523029;1;049
05/10/2024;P01326            003005         X;6191800523029;1;028
18/09/2024;P01326            003005         X;6191800523029;1;029
26/09/2024;P01326            003005         X;6191800523029;1;029
11/10/2024;P01326            003005         X;6191800523029;1;009
03/10/2024;P01326            003005         X;6191800523029;1;019
08/10/2024;P01326            003005         X;6191800523029;1;019
15/09/2024;P01326            003005         X;6191800523029;1;012
18/09/2024;P01326            003005         X;6191800523029;1;012
28/10/2024;P01326            003005         X;6191800523029;1;012
18/09/2024;P01326            003005         X;6191800523029;1;020
24/10/2024;P01326            003005         X;6191800523029;1;024
25/10/2024;P01326            003005         X;6191800523029;1;024
26/10/2024;P01326            003005         X;6191800523029;1;002
28/10/2024;P01326            003005         X;6191800523029;1;003
13/09/2024;P01326            003005         X;6191800523029;1;008
30/10/2024;P01326            003005         X;6191800523029;1;008
17/10/2024;P01326            003005         X;6191800523029;1;009
15/09/2024;P01326            003005         X;6191800523029;1;010
20/10/2024;P01326            003005         X;6191800523029;1;027
22/10/2024;P01326            003005         X;6191800523029;1;027
13/09/2024;P01326            003005         X;6191800523029;1;035
16/09/2024;P01326            003005         X;6191800523029;1;035
05/10/2024;P01326            003005         X;6191800523029;1;035
05/10/2024;P01326            003005         X;6191800523029;1;035
25/09/2024;P01326            003005         X;6191800523029;1;038
21/10/2024;P01326            003005         X;6191800523029;1;038
23/09/2024;P01326            003005         X;6191800523029;1;003
26/10/2024;P01326            003005         X;6191800523029;1;005
05/10/2024;P01327            00500J         X;6191800523289;1;037
31/10/2024;P01327            00500J         X;6191800523289;1;050
24/10/2024;P01327            00500J         X;6191800523289;-1;005
29/10/2024;P01327            00500J         X;6191800523289;1;016
30/10/2024;P01327            00500J         X;6191800523289;1;016
03/11/2024;P01327            00500J         X;6191800523289;1;024
12/09/2024;P01327            00500J         X;6191800523289;1;035
20/09/2024;P01327            00500J         X;6191800523289;1;041
05/10/2024;P01327            00500J         X;6191800523289;1;041
18/10/2024;P01327            00500J         X;6191800523289;1;041
19/10/2024;P01327            00500J         X;6191800523289;1;041
13/09/2024;P01327            00500J         X;6191800523289;1;049
27/10/2024;P01327            00500J         X;6191800523289;1;049
18/09/2024;P01327            00500J         X;6191800523289;1;009
27/10/2024;P01327            00500J         X;6191800523289;1;010
03/11/2024;P01327            00500J         X;6191800523289;1;014
19/10/2024;P01327            00500J         X;6191800523289;-1;016
05/10/2024;P01327            00500J         X;6191800523289;1;019
28/10/2024;P01327            00500J         X;6191800523289;1;024
24/10/2024;P01327            00500J         X;6191800523289;1;019
25/09/2024;P01327            00500J         X;6191800523289;1;024
16/10/2024;P01327            00500J         X;6191800523289;1;025
06/10/2024;P01327            00500J         X;6191800523289;1;046
26/10/2024;P01327            00500J         X;6191800523289;1;046
22/10/2024;P01327            00500J         X;6191800523289;1;003
19/10/2024;P01327            00400N         X;6191800523357;1;010
29/10/2024;P01327            00400N         X;6191800523357;-1;013
31/10/2024;P01327            00400N         X;6191800523357;1;013
16/09/2024;P01327            00400N         X;6191800523357;1;024
19/10/2024;P01327            00400N         X;6191800523357;1;004
06/10/2024;P01327            00400N         X;6191800523357;1;009
26/10/2024;P01327            00400N         X;6191800523357;1;034
26/10/2024;P01327            00400N         X;6191800523357;1;009
23/10/2024;P01327            00400N         X;6191800523357;1;015
26/09/2024;P01327            00400N         X;6191800523357;1;033
23/10/2024;P01327            00400N         X;6191800523357;1;033
29/10/2024;P01327            00400N         X;6191800523357;1;033
23/09/2024;P01327            00400N         X;6191800523357;1;034
29/10/2024;P01327            00400N         X;6191800523357;1;028
23/10/2024;P01327            00400N         X;6191800523357;1;038
29/10/2024;P01327            00400N         X;6191800523357;1;038
13/09/2024;P01327            00400N         X;6191800523357;1;040
22/10/2024;P01327            00400N         X;6191800523357;1;040
31/10/2024;P01327            00400N         X;6191800523357;-1;040
15/09/2024;P01327            00400N         X;6191800523357;1;006
24/10/2024;P01327            00400N         X;6191800523357;1;006
08/10/2024;P01327            00400N         X;6191800523357;1;009
03/10/2024;P01327            00400N         X;6191800523357;1;011
04/10/2024;P01327            00400N         X;6191800523357;1;014
28/10/2024;P01327            00400N         X;6191800523357;1;028
31/10/2024;P01327            00400N         X;6191800523357;1;029
15/09/2024;P01327            00400N         X;6191800523357;1;030
28/09/2024;P01327            00400N         X;6191800523357;1;030
27/10/2024;P01327            00400N         X;6191800523357;1;030
23/10/2024;P01327            00400N         X;6191800523357;1;031
10/10/2024;P01327            006006         X;6191800523210;1;019
22/10/2024;P01327            006006         X;6191800523210;1;020
16/10/2024;P01327            006006         X;6191800523210;-1;023
23/10/2024;P01327            006006         X;6191800523210;1;029
21/09/2024;P01327            006006         X;6191800523210;1;030
11/10/2024;P01327            006006         X;6191800523210;1;031
23/10/2024;P01327            006006         X;6191800523210;1;031
28/10/2024;P01327            006006         X;6191800523210;1;031
09/10/2024;P01327            006006         X;6191800523210;1;003
27/10/2024;P01327            006006         X;6191800523210;1;012
30/10/2024;P01327            006006         X;6191800523210;1;012
23/09/2024;P01327            006006         X;6191800523210;1;019
31/10/2024;P01327            006006         X;6191800523210;1;023
01/11/2024;P01327            006006         X;6191800523210;1;027
03/10/2024;P01327            006006         X;6191800523210;1;028
02/10/2024;P01327            006006         X;6191800523210;1;037
08/10/2024;P01327            006006         X;6191800523210;1;037
15/10/2024;P01327            006006         X;6191800523210;1;037
29/10/2024;P01327            006006         X;6191800523210;1;037
28/10/2024;P01327            006006         X;6191800523210;1;003
18/10/2024;P01327            006006         X;6191800523210;1;009
27/10/2024;P01327            006006         X;6191800523210;1;035
20/10/2024;P01327            006006         X;6191800523210;1;036
28/10/2024;P01327            006006         X;6191800523210;1;036
23/09/2024;P01327            006006         X;6191800523210;1;037
24/09/2024;P01327            006006         X;6191800523210;1;037
24/09/2024;P01327            006006         X;6191800523210;-1;037
28/09/2024;P01327            006006         X;6191800523210;1;012
19/10/2024;P01327            006006         X;6191800523210;1;015
03/10/2024;P01327            006006         X;6191800523210;1;023
10/10/2024;P01327            006006         X;6191800523210;1;024
18/10/2024;P01327            006006         X;6191800523210;1;035
26/10/2024;P01327            006006         X;6191800523210;1;035
03/11/2024;P01327            006006         X;6191800523210;1;005
16/10/2024;P01327            006006         X;6191800523210;1;018
10/10/2024;P01327            006006         X;6191800523210;1;042
19/10/2024;P01327            006006         X;6191800523210;1;044
26/09/2024;P01327            006006         X;6191800523210;1;045
23/10/2024;P01327            006006         X;6191800523210;1;005
26/10/2024;P01327            006006         X;6191800523210;1;050
04/10/2024;P01327            006006         X;6191800523210;1;019
27/10/2024;P01327            006006         X;6191800523210;1;024
02/10/2024;P01327            006006         X;6191800523210;1;041
18/10/2024;P01327            006006         X;6191800523210;1;041
30/10/2024;P01327            006006         X;6191800523210;1;041
24/10/2024;P01327            006006         X;6191800523210;1;049
25/10/2024;P01327            006006         X;6191800523210;-1;049
28/10/2024;P01327            006006         X;6191800523210;1;049
14/09/2024;P01327            006006         X;6191800523210;1;050
15/09/2024;P01327            006006         X;6191800523210;1;050
19/10/2024;P01327            006006         X;6191800523210;1;050
28/10/2024;P01327            006006         X;6191800523210;1;047
30/10/2024;P01327            006006         X;6191800523210;-1;047
30/10/2024;P01327            006006         X;6191800523210;1;047
01/11/2024;P01327            006006         X;6191800523210;-1;047
09/10/2024;P01327            007006         X;6191800523227;1;028
14/09/2024;P01327            007006         X;6191800523227;1;041
31/10/2024;P01327            007006         X;6191800523227;1;043
18/10/2024;P01327            007006         X;6191800523227;1;044
19/10/2024;P01327            007006         X;6191800523227;-1;044
19/10/2024;P01327            007006         X;6191800523227;1;044
18/09/2024;P01327            007006         X;6191800523227;1;045
28/09/2024;P01327            007006         X;6191800523227;1;045
03/11/2024;P01327            007006         X;6191800523227;-1;005
23/09/2024;P01327            007006         X;6191800523227;1;012
20/09/2024;P01327            007006         X;6191800523227;1;024
27/09/2024;P01327            007006         X;6191800523227;1;042
18/10/2024;P01327            007006         X;6191800523227;1;042
26/10/2024;P01327            007006         X;6191800523227;1;042
18/10/2024;P01327            007006         X;6191800523227;1;026
22/10/2024;P01327            007006         X;6191800523227;1;027
05/10/2024;P01327            007006         X;6191800523227;1;035
27/10/2024;P01327            007006         X;6191800523227;1;036
