FIDC1I;36B0EE49-6C90-4A5D-84C4-378B09D57345;99900000000006548;EXE;599;MAR149549;MAD;2021-03-22;2021-03-22;002;479.0000;1;479.0000;479.0000;1437.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36B1540A-D661-47BA-98D2-5FFD255A61A2;01300000000002310;EXE;513;MAR129014;MAD;2020-09-22;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B21375-E3FD-474A-9587-0A75D8D9175D;01100000000007495;EXE;511;MAR110306;MAD;2020-01-03;2020-12-30;005;7216.0000;1;7216.0000;6638.0000;93808.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36B2BB68-D67A-45D5-B51F-F81F3F8EFCF2;00900000000014027;EXE;509;MAR67659;MAD;2020-12-12;2020-12-30;005;1724.0000;4;1724.0000;1724.0000;12068.0000;4;;;;;;;;;;;;;;;;;
FIDC1I;36B3354D-54BF-4B7F-A7A0-13E8193E7BDA;01000000000012334;EXE;510;MAR97336;MAD;2019-09-07;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B3AD71-4284-481E-B4D7-62D0310E03C5;00900000000009470;EXE;509;MAR85108;MAD;2019-02-24;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B3E55F-31DF-483B-BB58-187F7DDA02CB;00600000000003909;EXE;506;MAR91368;MAD;2019-06-06;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B4C167-AECA-49AC-B310-D7748E8D0F97;99900000000010358;EXE;599;MAR153359;MAD;2021-05-31;2021-05-31;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B4FB78-1196-49C7-8918-2BC621DC2455;00400000000017132;EXE;504;MAR89495;MAD;2019-04-08;2020-12-30;005;905.0000;0;905.0000;NULL;905.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B50080-BE10-47FD-ABC5-DE12CC8683E7;00400000000018049;EXE;504;MAR93206;MAD;2019-06-06;2020-12-30;005;347.0000;0;347.0000;NULL;347.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B54801-09C2-441A-A301-9C788A29E506;99900000000002016;EXE;599;MAR145017;MAD;2021-03-22;2021-03-22;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B54924-FAC2-49F3-934E-63400ECDEBF1;00800000000007135;EXE;508;MAR57143;MAD;2018-02-23;2020-12-30;005;279.0000;0;279.0000;NULL;279.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B5EFEB-EC33-4E80-92E1-5422BB59463D;00800000000004222;EXE;508;MAR29443;MAD;2017-05-28;2020-12-30;005;1095.0000;0;1095.0000;1.0000;2190.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B60039-F4C6-4AC5-8781-1F857711A1F3;99900000000005436;EXE;599;MAR148437;MAD;2021-03-22;2021-03-22;002;458.0000;2;458.0000;458.0000;1832.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;36B6225A-69EA-478A-A577-1D00EBC414A5;00400000000010739;EXE;504;MAR53595;MAD;2018-01-12;2020-12-30;005;547.0000;0;547.0000;NULL;547.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B68517-8F11-4902-9469-8F5E8F86CB7F;00400000000020433;EXE;504;MAR108009;MAD;2019-11-24;2020-12-30;005;199.0000;0;199.0000;NULL;199.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B6EA25-58BA-4249-9221-9D97C9BA4601;00400000000008237;EXE;504;MAR39331;MAD;2017-08-15;2020-12-30;005;468.0000;0;468.0000;NULL;468.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B7884B-DF54-43CC-8327-6AC447849742;99900000000056311;EXE;599;MAR206314;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B7BE7A-C50E-4D2C-ACE0-B6BAC6DE0DD1;99900000000035911;EXE;599;MAR183914;MAD;2022-03-25;2022-03-25;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B7EEB2-9167-4E28-A995-15B14A1B4C93;01100000000006834;EXE;511;MAR103259;MAD;2019-08-30;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B7F2E4-DFD9-487A-950E-64E25EFEC7E7;99900000000043044;EXE;599;MAR191047;MAD;2022-09-23;2022-09-23;002;649.0000;1;649.0000;649.0000;1947.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36B7FFC0-29CE-46CB-B9C1-7A118E64639E;99900000000021434;EXE;599;MAR164435;MAD;2021-09-02;2021-09-02;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B81EC3-82FB-4FD1-9BD8-EFA753C562AD;00800000000007767;EXE;508;MAR58975;MAD;2018-04-18;2020-12-30;005;399.0000;0;399.0000;NULL;399.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B8AF74-2175-478A-8C5E-AA13C483B2EF;01000000000015350;EXE;510;MAR120936;MAD;2020-07-28;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B8CDEA-AB95-40B6-B86B-16BD8C19DFDE;00600000000003276;EXE;506;MAR71131;MAD;2019-01-05;2020-12-30;005;198.0000;0;198.0000;NULL;198.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B90FCD-C3B9-4578-9F47-4C1FE9F62DDE;00800000000006104;EXE;508;MAR46307;MAD;2017-12-05;2020-12-30;005;892.0000;0;892.0000;NULL;892.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36B951AC-B531-4AA3-ACA7-3D413CB793AA;00800000000006612;EXE;508;MAR52218;MAD;2020-10-09;2020-12-30;005;567.5000;3;567.5000;-1326.5000;6810.0000;3;;;;;;;;;;;;;;;;;
FIDC1I;36BA1052-CD02-4DC9-BED9-071A3DEC3B80;99900000000017937;EXE;599;MAR160937;MAD;2021-09-02;2021-09-02;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36BA113C-D922-489D-921A-1FE4319F7C26;00800000000015792;EXE;508;MAR141767;MAD;2021-03-08;2021-03-08;002;599.0000;1;599.0000;599.0000;1797.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36BA1F6B-BD95-4E6F-8559-199010D52E74;00400000000013919;EXE;504;MAR70527;MAD;2018-08-03;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36BA9A54-921B-47D5-BDA5-0B812D5F9476;99900000000011182;EXE;599;MAR154183;MAD;2021-05-31;2021-05-31;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36BAB48C-E228-4A29-B3DB-3E5C911959EA;00700000000003969;EXE;507;MAR38121;MAD;2017-09-02;2020-12-30;005;349.0000;0;349.0000;NULL;349.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36BBB2A8-5094-4E30-8AEB-A4FCB280D818;00400000000008705;EXE;504;MAR41387;MAD;2017-09-06;2020-12-30;005;638.0000;0;638.0000;NULL;638.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36BC5EBC-A151-4DC6-8576-4C71CFB9A503;99900000000046892;EXE;599;MAR194895;MAD;2022-09-23;2022-09-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36BCD09D-A376-435D-AB13-922BEB7885ED;99900000000024835;EXE;599;MAR172836;MAD;2022-02-23;2022-02-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36BED91A-EF41-4F26-A2A9-08A1DBF6AB5F;01000000000007982;EXE;510;MAR60132;MAD;2018-04-13;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36BEEF29-2483-4D37-A8E3-436C9936BA13;99900000000029370;EXE;599;MAR177373;MAD;2022-03-25;2022-03-25;002;1077.0000;1;1077.0000;1077.0000;5385.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36BF14CD-D846-4D84-B0E7-057DAA465E50;99900000000004855;EXE;599;MAR147856;MAD;2021-03-22;2021-03-22;002;628.0000;3;628.0000;628.0000;2512.0000;3;;;;;;;;;;;;;;;;;
FIDC1I;36BF2D35-C750-4030-A6BC-2F922AFAB176;99900000000000239;EXE;599;MAR143894;MAD;2021-03-08;2021-03-08;002;1597.0000;3;1597.0000;1597.0000;7985.0000;3;;;;;;;;;;;;;;;;;
FIDC1I;36BF8C7F-2942-4DFB-B9E2-D77C46AF3B78;00400000000013577;EXE;504;MAR68987;MAD;2018-07-13;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C07AB6-14FE-4779-9504-0B622137B1D3;99900000000022374;EXE;599;MAR170375;MAD;2022-02-23;2022-02-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C07D3F-2F5B-4C17-8622-FBC8FB8100CD;00700000000011564;EXE;507;MAR123774;MAD;2020-10-07;2020-12-30;005;39.0000;0;39.0000;NULL;39.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C0C03F-B5C2-4593-B972-2728EEBECC6B;99900000000054471;EXE;599;MAR204474;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C14F30-B8AA-4FD1-AF51-4B7116D3805A;00800000000005514;EXE;508;MAR41120;MAD;2017-10-20;2020-12-30;005;1726.0000;1;1726.0000;500.0000;5178.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36C1D47D-FD6C-4357-8109-7C42C6D0FAC1;99900000000021655;EXE;599;MAR164656;MAD;2021-09-02;2021-09-02;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C23076-78FE-4CEC-A5BD-F111AC06697D;99900000000002771;EXE;599;MAR145772;MAD;2021-03-22;2021-03-22;002;528.0000;1;528.0000;528.0000;2112.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36C2891A-0E24-4EB5-80FE-3DB03BA3D8FF;00200000000000540;EXE;502;MAR01579;MAD;2015-04-13;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C2947C-53ED-472D-8F2B-A85D60A7648F;99900000000021372;EXE;599;MAR164373;MAD;2021-09-02;2021-09-02;002;847.0000;2;847.0000;847.0000;4235.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;36C2B565-9080-49AC-B52D-676D60A86EBF;99900000000009422;EXE;599;MAR152423;MAD;2021-05-31;2021-05-31;002;239.0000;1;239.0000;239.0000;717.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36C2E836-44ED-4B50-A1B6-C31E37D98F97;00800000000015201;EXE;508;MAR139653;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C3280F-3094-41D2-A609-1F34A5579460;01100000000003074;EXE;511;MAR44478;MAD;2017-10-28;2020-12-30;005;199.0000;0;199.0000;NULL;199.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C34A1F-1147-46B2-A987-FC9A38025B1F;99900000000012365;EXE;599;MAR155366;MAD;2021-07-30;2021-07-30;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C38BFA-B4C9-4DE6-8473-2F26A0CD2DB9;99900000000040274;EXE;599;MAR188277;MAD;2022-09-23;2022-09-23;002;899.0000;1;899.0000;899.0000;2697.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36C3BD97-C4CA-4DEA-AC16-7A9D6C4877F6;99900000000023122;EXE;599;MAR171123;MAD;2022-02-23;2022-02-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C3C36E-C280-4E8B-9491-134DCC231A22;00900000000014759;EXE;509;MAR135876;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C47A75-765B-4096-B306-D313FFBC2D93;00600000000003908;EXE;506;MAR91369;MAD;2019-06-06;2020-12-30;005;1212.0000;1;1212.0000;80.0000;3636.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36C4FF04-2430-4478-BD20-10DBB6EB9EB9;00900000000007669;EXE;509;MAR73414;MAD;2018-08-04;2020-12-30;005;657.0000;0;657.0000;NULL;657.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C58241-2535-4609-B033-22EECF532907;01100000000007286;EXE;511;MAR105725;MAD;2019-11-16;2020-12-30;005;149.0000;0;149.0000;NULL;149.0000;0;;;;;;;;;;;;;;;;;
FIDC1R;36C6553D-AD5A-48A4-9CF1-A434C1B1A167;99900000000049316;EXE;599;MAR197319;MAD;2023-02-28;2023-02-28;002;1407.0000;2;1407.0000;1407.0000;7035.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;36C68AB2-E31F-4D70-BD35-B60D042AABC4;00200000000018250;EXE;502;MAR167174;MAD;2022-01-09;2022-01-09;002;399.0000;1;399.0000;399.0000;399.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36C68D09-22F5-4343-A25A-4A7DB4B042D2;01300000000004148;EXE;513;MAR144023;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C6CA47-763D-453D-9414-B2A22B467732;99900000000010511;EXE;599;MAR153512;MAD;2021-05-31;2021-05-31;002;109.0000;2;109.0000;109.0000;327.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;36C76BA6-003D-4219-B165-1B58A67CD36C;00900000000001901;EXE;509;MAR24615;MAD;2019-12-07;2020-12-30;005;227.0000;4;227.0000;-48.0000;3405.0000;4;;;;;;;;;;;;;;;;;
FIDC1I;36C78D94-46DF-4741-AEEE-6D5B981DBF9E;00600000000001590;EXE;506;MAR33648;MAD;2017-08-03;2020-12-30;005;249.0000;0;249.0000;NULL;249.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C7BB48-4629-4ED8-B387-5752D0915309;01100000000006600;EXE;511;MAR94599;MAD;2019-08-05;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C7CD95-A70D-4D49-9CFB-48B0DE8EC3DE;00800000000014296;EXE;508;MAR129479;MAD;2020-10-14;2020-12-30;005;149.0000;0;149.0000;NULL;149.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C86F27-C254-45A9-8855-D5F3D29A575B;00800000000002548;EXE;508;MAR19708;MAD;2016-11-10;2020-12-30;005;599.0000;0;599.0000;NULL;599.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C8BD7E-8C39-44D7-B005-9F8F12FDEF99;99900000000000128;EXE;599;MAR144363;MAD;2021-03-08;2021-03-08;002;259.0000;1;259.0000;259.0000;777.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36C90879-2CEF-4654-AD5B-C8E66DE96113;99900000000034896;EXE;599;MAR182899;MAD;2022-03-25;2022-03-25;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C90924-92B3-4953-A453-D775FB399AEE;00800000000008911;EXE;508;MAR69926;MAD;2018-08-09;2020-12-30;005;997.0000;2;997.0000;997.0000;3988.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;36C9BE1E-7BE9-4BC8-9555-2D88826F3C58;00400000000008130;EXE;504;MAR39227;MAD;2017-08-10;2020-12-30;005;349.0000;0;349.0000;NULL;349.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36C9C13D-7C5E-4D79-A7FC-9DCE7E81DB2B;01000000000016059;EXE;510;MAR130019;MAD;2020-10-05;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36CAAEBE-BBFA-41A3-A3D1-0CFAA49DCCAA;00400000000023590;EXE;504;MAR135444;MAD;2020-12-09;2020-12-30;005;299.0000;0;299.0000;NULL;299.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36CBB127-1186-4C57-AC42-CAE3476F7CA3;00700000000005934;EXE;507;MAR57882;MAD;2018-03-27;2020-12-30;005;948.0000;0;948.0000;NULL;948.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36CBE2DC-D6EB-40DB-AB3A-BDBEB4641350;00400000000020925;EXE;504;MAR109958;MAD;2019-12-30;2020-12-30;005;299.0000;0;299.0000;NULL;299.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36CCC335-CD06-4EE7-88CA-E4F809005E98;99900000000014634;EXE;599;MAR157634;MAD;2021-07-30;2021-07-30;002;250.0000;1;250.0000;250.0000;500.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36CCDFF9-B437-4EDB-8D30-D4B068D31BE6;00200000000007968;EXE;502;MAR57745;MAD;2019-12-07;2020-12-30;005;0.0000;0;-1957.0000;-2000.0000;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36CE9B85-A724-4A94-A720-46E93FBC6ED3;99900000000059078;EXE;599;MAR209081;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36CEC552-D04E-4403-9834-C5AD0D66CC17;00900000000007260;EXE;509;MAR68142;MAD;2018-07-03;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36CEEAF5-5713-49C6-8BF6-3A6CB28BC1A0;00400000000024937;EXE;504;MAR135760;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36CFAE7D-6FD6-4C91-ADDA-92D4B1CA8D1B;01200000000001095;EXE;512;MAR99970;MAD;2019-10-07;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36CFB43E-1860-4E66-93CF-320258BA969B;99900000000031017;EXE;599;MAR179020;MAD;2022-03-25;2022-03-25;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36CFC417-1346-4765-98B0-C57C291312B0;00900000000012959;EXE;509;MAR115928;MAD;2020-07-17;2020-12-30;005;39.0000;0;39.0000;NULL;39.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36CFE6D9-B349-4B61-A5F1-035A37FE8EDD;00400000000001160;EXE;504;MAR06324;MAD;2019-12-07;2020-12-30;005;172.0000;0;172.0000;0.0000;516.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D121BE-6B7B-4D7F-8A5B-8865463EF638;00400000000026421;EXE;504;MAR168995;MAD;2022-02-28;2022-02-28;002;269.0000;1;269.0000;269.0000;269.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36D126C7-4E9A-4248-86BF-24EBD7DC1870;00800000000008709;EXE;508;MAR69316;MAD;2018-07-22;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D146A2-2FE7-47AB-97ED-59D194D60426;01100000000002934;EXE;511;MAR44331;MAD;2017-10-13;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D147CF-A273-4523-AD3F-3D90AD94E295;99900000000056771;EXE;599;MAR206774;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D15810-EC24-4925-91B3-6AE11305B262;00600000000003314;EXE;506;MAR71168;MAD;2019-01-26;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D1B959-A068-4E30-A132-948F349EE082;01000000000015073;EXE;510;MAR121862;MAD;2020-07-09;2020-12-30;005;99.0000;0;99.0000;NULL;99.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D1D652-93F4-4D55-9045-F0EFBF0AB7CA;00400000000019389;EXE;504;MAR101546;MAD;2019-08-23;2020-12-30;005;267.0000;0;267.0000;NULL;267.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D20929-6047-4DFD-BD0E-CEA6478185A2;00700000000003333;EXE;507;MAR32296;MAD;2017-07-07;2020-12-30;005;199.0000;0;199.0000;NULL;199.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D210B7-F3F4-4913-8BD3-A9564726696E;01100000000002555;EXE;511;MAR38529;MAD;2017-08-20;2020-12-30;005;766.0000;1;766.0000;348.0000;2298.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36D32A0E-FFFB-4F01-AC9F-8F411DF57933;00400000000002273;EXE;504;MAR05346;MAD;2016-03-15;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D42665-F552-4BD3-A2B0-6135A0BC3612;99900000000033194;EXE;599;MAR181197;MAD;2022-03-25;2022-03-25;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D4BCDE-A0C7-4E1B-9420-3BA49C24B54E;00200000000011305;EXE;502;MAR81739;MAD;2019-01-21;2020-12-30;005;368.0000;0;368.0000;NULL;368.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D57E39-15B6-47E9-8105-05007609D19C;01300000000004411;EXE;513;MAR136919;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D620A6-72F5-413D-BC7F-F5D05BFBC4F8;00900000000011064;EXE;509;MAR99324;MAD;2019-08-09;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D62FE8-219F-47CC-AFFF-30C623499BEB;00400000000008021;EXE;504;MAR38721;MAD;2017-08-02;2020-12-30;005;249.0000;0;249.0000;NULL;249.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D64A55-75EC-488D-8630-29C4F391654B;01300000000004797;EXE;513;MAR129157;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D6F0AA-08AB-4A47-97BE-8699E06EA5CF;00400000000004047;EXE;504;MAR13759;MAD;2016-07-19;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D71B73-3213-45BD-8628-ABE53041E989;99900000000029021;EXE;599;MAR177024;MAD;2022-03-25;2022-03-25;002;80.0000;1;80.0000;80.0000;160.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36D74809-A6EA-4BEA-A478-B9F939CF8E5D;00400000000023359;EXE;504;MAR131930;MAD;2020-11-15;2020-12-30;005;199.0000;0;199.0000;NULL;199.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D76F81-F7BF-4983-A37A-CB2BDEC81483;99900000000054389;EXE;599;MAR204392;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D92864-D96B-472F-BB24-A97F70250324;01000000000014405;EXE;510;MAR117353;MAD;2020-02-09;2020-12-30;005;149.0000;0;149.0000;NULL;149.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D9820E-641E-4C1A-9BD7-9BA6FA4E0665;01000000000006283;EXE;510;MAR47973;MAD;2017-12-10;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36D9CF78-FB7F-4AE8-BF3C-D4F46172428F;00200000000018246;EXE;502;MAR167168;MAD;2022-01-09;2022-01-09;002;1364.0000;5;1364.0000;1364.0000;8184.0000;5;;;;;;;;;;;;;;;;;
FIDC1I;36DA2426-44F4-4439-9A82-4F4F2E0D4A99;00800000000016181;EXE;508;MAR125282;MAD;2021-03-08;2021-03-08;002;260.0000;1;260.0000;260.0000;520.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36DA8C08-4A75-4D81-9675-9F22B27F8FA8;99900000000015496;EXE;599;MAR158496;MAD;2021-07-30;2021-07-30;002;650.0000;1;650.0000;650.0000;1300.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36DAA92A-7CF5-4A90-9579-16D4281022EF;99900000000052151;EXE;599;mar200154;MAD;2023-08-14;2023-08-14;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36DB5265-D0FE-475D-976D-5682DA3CD789;99900000000059997;EXE;599;MAR210000;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36DBD2C2-3667-48DB-9905-BF89D90D9EEF;00200000000015123;EXE;502;MAR109553;MAD;2020-01-12;2020-12-30;005;79.0000;1;79.0000;79.0000;158.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36DC029C-52C8-4552-8F01-FB9D04A1593D;00200000000008990;EXE;502;MAR65184;MAD;2018-06-16;2020-12-30;005;448.0000;1;448.0000;249.0000;896.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36DC24A4-A039-4B00-8326-8A2D08F59689;00700000000001827;EXE;507;MAR22336;MAD;2017-01-26;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36DC3141-B400-42DA-B27C-4FEF17ADB2E7;99900000000029916;EXE;599;MAR177919;MAD;2022-03-25;2022-03-25;002;405.0000;1;405.0000;405.0000;2835.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36DD055F-9F39-4154-A8CF-8ADC6BD24B3C;00800000000007577;EXE;508;MAR58785;MAD;2018-04-03;2020-12-30;005;99.0000;0;99.0000;NULL;99.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36DD1CB0-2B49-42DC-ADA2-02BCE3C967F1;01000000000003995;EXE;510;MAR36634;MAD;2017-07-04;2020-12-30;005;145.0000;0;145.0000;NULL;145.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36DD8236-7CD1-4D41-B569-564FD7BE7606;99900000000014984;EXE;599;MAR157984;MAD;2021-07-30;2021-07-30;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;36DE5C33-9FC1-41DB-B50A-6BE1E2E48713;01300000000000180;EXE;513;MAR107463;MAD;2019-12-05;2020-12-30;005;846.0000;2;846.0000;498.0000;2538.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;36DEDF31-AD33-4AD3-99BF-15B9433AB87B;99900000000013485;EXE;599;MAR156486;MAD;2021-07-30;2021-07-30;002;650.0000;1;650.0000;650.0000;1300.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;36DF09A3-98F7-4A37-91E6-FF53E988B9EE;99900000000043299;EXE;599;MAR191302;MAD;2022-09-23;2022-09-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
