26/10/2024;P01327            00500J         X;6,1918E+12;1;24
27/10/2024;P01327            00500J         X;6,1918E+12;1;6
28/09/2024;P01327            00500J         X;6,1918E+12;1;7
28/10/2024;P01327            00500J         X;6,1918E+12;1;9
30/10/2024;P01327            00500J         X;6,1918E+12;1;34
25/10/2024;P01327            00500J         X;6,1918E+12;1;15
02/11/2024;P01327            00500J         X;6,1918E+12;1;16
19/10/2024;P01327            00500J         X;6,1918E+12;1;19
15/09/2024;P01327            00500J         X;6,1918E+12;1;23
14/09/2024;P01327            00500J         X;6,1918E+12;1;24
21/10/2024;P01327            00500J         X;6,1918E+12;1;34
23/10/2024;P01327            00500J         X;6,1918E+12;1;38
15/09/2024;P01327            00500J         X;6,1918E+12;1;40
31/10/2024;P01327            00500J         X;6,1918E+12;1;3
28/10/2024;P01327            00500J         X;6,1918E+12;1;7
30/10/2024;P01327            00500J         X;6,1918E+12;1;7
26/10/2024;P01327            00500J         X;6,1918E+12;1;9
07/10/2024;P01327            00500J         X;6,1918E+12;1;31
17/09/2024;P01327            00500J         X;6,1918E+12;1;2
17/09/2024;P01327            00500J         X;6,1918E+12;1;5
10/10/2024;P01327            00500J         X;6,1918E+12;1;9
08/10/2024;P01327            00500J         X;6,1918E+12;1;28
30/10/2024;P01327            00500J         X;6,1918E+12;1;28
11/10/2024;P01327            00500J         X;6,1918E+12;1;45
28/10/2024;P01327            00500J         X;6,1918E+12;1;45
29/10/2024;P01327            00500J         X;6,1918E+12;1;12
14/10/2024;P01327            00500J         X;6,1918E+12;1;16
22/09/2024;P01327            00500J         X;6,1918E+12;1;30
21/10/2024;P01327            00500J         X;6,1918E+12;1;30
23/10/2024;P01327            00500J         X;6,1918E+12;1;37
25/10/2024;P01327            00500J         X;6,1918E+12;1;37
27/10/2024;P01327            00500J         X;6,1918E+12;1;37
31/10/2024;P01327            00500J         X;6,1918E+12;1;37
30/09/2024;P01327            00500J         X;6,1918E+12;1;42
06/10/2024;P01327            00500J         X;6,1918E+12;1;42
14/09/2024;P01327            00500J         X;6,1918E+12;1;35
14/09/2024;P01327            00500J         X;6,1918E+12;1;36
14/09/2024;P01327            00500J         X;6,1918E+12;1;36
29/10/2024;P01327            00500J         X;6,1918E+12;1;36
11/09/2024;P01327            00500J         X;6,1918E+12;1;37
27/10/2024;P01326            00600R         X;6,1918E+12;1;45
23/10/2024;P01326            00600R         X;6,1918E+12;1;9
27/09/2024;P01326            00600R         X;6,1918E+12;1;12
19/10/2024;P01326            00600R         X;6,1918E+12;1;15
19/10/2024;P01326            00600R         X;6,1918E+12;1;26
26/10/2024;P01326            00600R         X;6,1918E+12;1;42
01/11/2024;P01326            00600R         X;6,1918E+12;1;42
19/09/2024;P01326            00600R         X;6,1918E+12;-1;44
14/10/2024;P01326            00600R         X;6,1918E+12;1;44
20/09/2024;P01326            00600R         X;6,1918E+12;1;45
19/10/2024;P01326            00600R         X;6,1918E+12;1;45
01/10/2024;P01326            00600R         X;6,1918E+12;1;41
08/10/2024;P01326            00600R         X;6,1918E+12;1;41
30/10/2024;P01326            00600R         X;6,1918E+12;1;41
01/10/2024;P01326            00600R         X;6,1918E+12;1;3
23/10/2024;P01326            00600R         X;6,1918E+12;1;8
27/09/2024;P01326            00600R         X;6,1918E+12;1;28
02/11/2024;P01326            00600R         X;6,1918E+12;1;50
25/10/2024;P01326            00600R         X;6,1918E+12;1;12
19/10/2024;P01326            00600R         X;6,1918E+12;1;16
25/10/2024;P01326            00600R         X;6,1918E+12;1;18
10/09/2024;P01326            00600R         X;6,1918E+12;1;41
22/09/2024;P01326            00600R         X;6,1918E+12;1;41
01/11/2024;P01326            00600R         X;6,1918E+12;1;47
14/09/2024;P01326            00600R         X;6,1918E+12;1;49
14/09/2024;P01326            00600R         X;6,1918E+12;1;49
18/09/2024;P01326            00600R         X;6,1918E+12;1;50
27/09/2024;P01326            00600R         X;6,1918E+12;1;50
22/10/2024;P01326            00600R         X;6,1918E+12;1;50
21/09/2024;P01327            006006         X;6,1918E+12;1;6
25/10/2024;P01327            006006         X;6,1918E+12;1;7
30/10/2024;P01327            006006         X;6,1918E+12;1;18
19/10/2024;P01327            006006         X;6,1918E+12;-1;20
14/10/2024;P01327            006006         X;6,1918E+12;1;28
11/10/2024;P01327            006006         X;6,1918E+12;1;5
05/10/2024;P01327            006006         X;6,1918E+12;1;33
16/09/2024;P01327            006006         X;6,1918E+12;1;34
24/09/2024;P01327            006006         X;6,1918E+12;1;34
20/10/2024;P01327            006006         X;6,1918E+12;1;34
26/10/2024;P01327            006006         X;6,1918E+12;1;34
13/09/2024;P01327            006006         X;6,1918E+12;1;3
09/10/2024;P01327            006006         X;6,1918E+12;1;8
05/10/2024;P01327            006006         X;6,1918E+12;1;11
13/09/2024;P01327            006006         X;6,1918E+12;1;15
21/10/2024;P01327            006006         X;6,1918E+12;1;15
14/09/2024;P01327            006006         X;6,1918E+12;1;33
16/10/2024;P01327            006006         X;6,1918E+12;1;23
13/10/2024;P01327            006006         X;6,1918E+12;1;38
19/10/2024;P01327            006006         X;6,1918E+12;1;38
29/10/2024;P01327            006006         X;6,1918E+12;1;38
29/09/2024;P01327            006006         X;6,1918E+12;1;40
10/10/2024;P01327            006006         X;6,1918E+12;1;40
19/10/2024;P01327            006006         X;6,1918E+12;1;13
17/09/2024;P01327            006006         X;6,1918E+12;1;17
04/11/2024;P01327            006006         X;6,1918E+12;1;17
26/10/2024;P01326            007004         X;6,1918E+12;1;18
27/10/2024;P01326            007004         X;6,1918E+12;1;28
02/11/2024;P01326            007004         X;6,1918E+12;1;42
04/10/2024;P01326            007004         X;6,1918E+12;1;6
26/10/2024;P01326            007004         X;6,1918E+12;1;15
19/10/2024;P01326            007004         X;6,1918E+12;1;16
21/09/2024;P01326            007004         X;6,1918E+12;1;28
22/09/2024;P01326            007004         X;6,1918E+12;1;41
06/10/2024;P01326            007004         X;6,1918E+12;1;35
03/11/2024;P01326            007004         X;6,1918E+12;1;35
18/10/2024;P01326            007004         X;6,1918E+12;1;37
23/10/2024;P01326            007004         X;6,1918E+12;1;8
18/10/2024;P01326            007004         X;6,1918E+12;1;9
31/10/2024;P01326            007004         X;6,1918E+12;1;42
03/11/2024;P01326            007004         X;6,1918E+12;1;49
28/09/2024;P01326            007004         X;6,1918E+12;1;12
04/10/2024;P01326            007004         X;6,1918E+12;1;13
31/10/2024;P01326            007004         X;6,1918E+12;1;18
22/10/2024;P01326            007004         X;6,1918E+12;1;25
29/09/2024;P01326            007004         X;6,1918E+12;1;35
01/11/2024;P01327            007006         X;6,1918E+12;1;13
19/10/2024;P01327            007006         X;6,1918E+12;1;20
02/11/2024;P01327            007006         X;6,1918E+12;1;26
10/09/2024;P01327            007006         X;6,1918E+12;1;28
21/10/2024;P01327            007006         X;6,1918E+12;1;4
06/10/2024;P01327            007006         X;6,1918E+12;1;9
17/09/2024;P01327            007006         X;6,1918E+12;1;34
10/10/2024;P01327            007006         X;6,1918E+12;-1;19
24/10/2024;P01327            007006         X;6,1918E+12;1;20
27/10/2024;P01327            007006         X;6,1918E+12;1;9
21/10/2024;P01327            007006         X;6,1918E+12;1;15
19/10/2024;P01327            007006         X;6,1918E+12;1;24
20/10/2024;P01327            007006         X;6,1918E+12;1;33
11/10/2024;P01327            007006         X;6,1918E+12;1;31
21/10/2024;P01327            007006         X;6,1918E+12;1;32
15/09/2024;P01327            007006         X;6,1918E+12;1;6
12/10/2024;P01327            007006         X;6,1918E+12;1;12
01/10/2024;P01327            007006         X;6,1918E+12;1;15
04/11/2024;P01327            007006         X;6,1918E+12;1;17
28/10/2024;P01327            007006         X;6,1918E+12;1;18
14/09/2024;P01327            007006         X;6,1918E+12;1;20
31/10/2024;P01327            007006         X;6,1918E+12;1;23
25/10/2024;P01327            007006         X;6,1918E+12;1;24
26/10/2024;P01327            007006         X;6,1918E+12;1;28
30/09/2024;P01327            007006         X;6,1918E+12;1;30
18/10/2024;P01327            007006         X;6,1918E+12;1;41
20/10/2024;P01327            007006         X;6,1918E+12;1;41
27/10/2024;P01327            007006         X;6,1918E+12;1;41
24/10/2024;P01327            007006         X;6,1918E+12;1;45
22/10/2024;P01327            007006         X;6,1918E+12;1;37
16/10/2024;P01327            007006         X;6,1918E+12;1;16
08/10/2024;P01327            007006         X;6,1918E+12;1;19
14/09/2024;P01327            007006         X;6,1918E+12;1;24
07/10/2024;P01327            007006         X;6,1918E+12;1;24
20/09/2024;P01327            007006         X;6,1918E+12;1;28
29/09/2024;P01326            003016         X;6,1918E+12;1;42
06/10/2024;P01326            003016         X;6,1918E+12;1;42
08/10/2024;P01326            003016         X;6,1918E+12;1;42
23/10/2024;P01326            003016         X;6,1918E+12;1;1
24/09/2024;P01326            003016         X;6,1918E+12;1;9
23/09/2024;P01326            003016         X;6,1918E+12;1;13
16/10/2024;P01326            003016         X;6,1918E+12;1;14
14/10/2024;P01326            003016         X;6,1918E+12;1;17
18/09/2024;P01326            003016         X;6,1918E+12;1;25
14/09/2024;P01326            003016         X;6,1918E+12;1;42
07/10/2024;P01326            004016         X;6,1918E+12;1;14
27/10/2024;P01326            004016         X;6,1918E+12;1;24
26/10/2024;P01326            004016         X;6,1918E+12;1;26
30/10/2024;P01326            004016         X;6,1918E+12;1;5
20/10/2024;P01326            004016         X;6,1918E+12;1;9
23/09/2024;P01326            004016         X;6,1918E+12;1;13
23/10/2024;P01326            004016         X;6,1918E+12;1;34
24/10/2024;P01326            004016         X;6,1918E+12;1;34
24/10/2024;P01326            004016         X;6,1918E+12;1;34
17/09/2024;P01326            004016         X;6,1918E+12;1;17
26/10/2024;P01326            004016         X;6,1918E+12;1;20
28/10/2024;P01326            004016         X;6,1918E+12;1;20
14/09/2024;P01326            004016         X;6,1918E+12;1;38
26/10/2024;P01326            004016         X;6,1918E+12;1;38
27/10/2024;P01326            004016         X;6,1918E+12;1;38
01/11/2024;P01326            004016         X;6,1918E+12;1;31
05/10/2024;P01326            004016         X;6,1918E+12;1;32
07/10/2024;P01326            004016         X;6,1918E+12;1;32
22/10/2024;P01326            004016         X;6,1918E+12;1;10
24/10/2024;P01326            004016         X;6,1918E+12;1;10
26/09/2024;P01326            004016         X;6,1918E+12;1;16
22/09/2024;P01326            004016         X;6,1918E+12;1;37
15/10/2024;P01326            004016         X;6,1918E+12;1;37
24/10/2024;P01326            004016         X;6,1918E+12;1;37
28/09/2024;P01326            004016         X;6,1918E+12;1;31
08/10/2024;P01326            004016         X;6,1918E+12;1;31
26/10/2024;P01326            004016         X;6,1918E+12;1;31
27/09/2024;P01326            004016         X;6,1918E+12;1;36
27/09/2024;P01326            004016         X;6,1918E+12;1;36
07/10/2024;P01326            004016         X;6,1918E+12;1;36
19/10/2024;P01326            004016         X;6,1918E+12;1;36
19/10/2024;P01326            004016         X;6,1918E+12;1;36
24/10/2024;P01326            004016         X;6,1918E+12;1;36
19/10/2024;P01326            004016         X;6,1918E+12;1;45
29/10/2024;P01326            004016         X;6,1918E+12;1;45
27/10/2024;P01326            004016         X;6,1918E+12;1;35
31/10/2024;P01326            004016         X;6,1918E+12;1;35
14/09/2024;P01326            004016         X;6,1918E+12;1;36
17/09/2024;P01326            004016         X;6,1918E+12;1;36
26/10/2024;P01326            004016         X;6,1918E+12;1;41
27/10/2024;P01326            004016         X;6,1918E+12;1;42
26/10/2024;P01326            004016         X;6,1918E+12;1;43
11/09/2024;P01326            004016         X;6,1918E+12;1;44
15/09/2024;P01326            004016         X;6,1918E+12;-1;44
21/09/2024;P01326            004016         X;6,1918E+12;1;45
23/10/2024;P01326            005005         X;6,1918E+12;1;9
21/10/2024;P01326            005005         X;6,1918E+12;1;26
17/10/2024;P01326            005005         X;6,1918E+12;1;28
14/09/2024;P01326            005005         X;6,1918E+12;1;49
15/09/2024;P01326            005005         X;6,1918E+12;1;49
21/10/2024;P01326            005005         X;6,1918E+12;1;49
23/10/2024;P01326            005005         X;6,1918E+12;1;49
11/09/2024;P01326            005005         X;6,1918E+12;1;50
23/09/2024;P01326            005005         X;6,1918E+12;1;50
20/10/2024;P01326            005005         X;6,1918E+12;1;14
26/10/2024;P01326            005005         X;6,1918E+12;1;18
02/11/2024;P01326            005005         X;6,1918E+12;1;29
25/10/2024;P01326            005005         X;6,1918E+12;1;30
18/09/2024;P01326            005005         X;6,1918E+12;1;31
19/10/2024;P01326            005005         X;6,1918E+12;1;31
29/10/2024;P01326            005005         X;6,1918E+12;1;2
27/10/2024;P01326            005005         X;6,1918E+12;1;3
27/10/2024;P01326            005005         X;6,1918E+12;1;3
28/10/2024;P01326            005005         X;6,1918E+12;1;4
22/09/2024;P01326            005005         X;6,1918E+12;1;9
30/10/2024;P01326            005005         X;6,1918E+12;1;10
01/10/2024;P01326            005005         X;6,1918E+12;1;38
19/10/2024;P01326            005005         X;6,1918E+12;1;38
26/09/2024;P01326            005005         X;6,1918E+12;1;39
17/09/2024;P01326            005005         X;6,1918E+12;1;40
29/09/2024;P01326            005005         X;6,1918E+12;1;40
18/10/2024;P01326            005005         X;6,1918E+12;1;40
20/09/2024;P01326            005005         X;6,1918E+12;1;18
21/10/2024;P01326            005005         X;6,1918E+12;1;18
28/09/2024;P01326            005005         X;6,1918E+12;1;24
28/09/2024;P01326            005005         X;6,1918E+12;1;24
17/09/2024;P01326            005005         X;6,1918E+12;1;26
15/09/2024;P01326            005005         X;6,1918E+12;1;28
17/10/2024;P01326            005005         X;6,1918E+12;-1;8
18/10/2024;P01326            005005         X;6,1918E+12;1;8
02/10/2024;P01326            005005         X;6,1918E+12;1;11
19/10/2024;P01326            005005         X;6,1918E+12;1;13
02/10/2024;P01326            005005         X;6,1918E+12;1;14
20/10/2024;P01326            005005         X;6,1918E+12;1;16
01/10/2024;P01326            005005         X;6,1918E+12;1;47
03/10/2024;P01326            005005         X;6,1918E+12;1;47
20/10/2024;P01326            005005         X;6,1918E+12;1;47
21/10/2024;P01326            005005         X;6,1918E+12;1;48
16/09/2024;P01326            005005         X;6,1918E+12;1;1
15/10/2024;P01326            005005         X;6,1918E+12;1;8
23/10/2024;P01326            005005         X;6,1918E+12;1;19
25/09/2024;P01326            005005         X;6,1918E+12;1;24
17/09/2024;P01326            005005         X;6,1918E+12;1;46
28/09/2024;P01326            005005         X;6,1918E+12;1;46
16/09/2024;P01326            005005         X;6,1918E+12;1;47
17/09/2024;P01326            005005         X;6,1918E+12;-1;47
16/09/2024;P01326            005005         X;6,1918E+12;1;8
04/11/2024;P01326            005005         X;6,1918E+12;1;10
23/09/2024;P01326            005005         X;6,1918E+12;1;14
16/09/2024;P01326            005005         X;6,1918E+12;1;15
21/09/2024;P01326            003005         X;6,1918E+12;1;36
23/09/2024;P01326            003005         X;6,1918E+12;1;36
25/09/2024;P01326            003005         X;6,1918E+12;1;36
28/10/2024;P01326            003005         X;6,1918E+12;1;44
28/10/2024;P01326            003005         X;6,1918E+12;1;44
29/10/2024;P01326            003005         X;6,1918E+12;-1;44
15/09/2024;P01326            003005         X;6,1918E+12;1;45
15/09/2024;P01326            003005         X;6,1918E+12;1;45
28/09/2024;P01326            003005         X;6,1918E+12;1;45
16/09/2024;P01326            003005         X;6,1918E+12;1;27
20/10/2024;P01326            003005         X;6,1918E+12;1;33
03/11/2024;P01326            003005         X;6,1918E+12;1;33
19/10/2024;P01326            003005         X;6,1918E+12;1;50
01/11/2024;P01326            003005         X;6,1918E+12;1;43
20/10/2024;P01326            003005         X;6,1918E+12;1;44
19/10/2024;P01326            003005         X;6,1918E+12;1;50
25/09/2024;P01326            003005         X;6,1918E+12;1;4
05/10/2024;P01326            003005         X;6,1918E+12;1;11
20/10/2024;P01326            003005         X;6,1918E+12;1;18
14/09/2024;P01326            003005         X;6,1918E+12;1;23
13/09/2024;P01326            003005         X;6,1918E+12;1;24
15/09/2024;P01326            003005         X;6,1918E+12;1;41
02/10/2024;P01326            003005         X;6,1918E+12;1;41
06/10/2024;P01326            003005         X;6,1918E+12;1;41
02/11/2024;P01326            003005         X;6,1918E+12;1;46
29/10/2024;P01326            003005         X;6,1918E+12;1;47
20/10/2024;P01326            003005         X;6,1918E+12;1;49
05/10/2024;P01326            003005         X;6,1918E+12;1;28
18/09/2024;P01326            003005         X;6,1918E+12;1;29
26/09/2024;P01326            003005         X;6,1918E+12;1;29
11/10/2024;P01326            003005         X;6,1918E+12;1;9
03/10/2024;P01326            003005         X;6,1918E+12;1;19
08/10/2024;P01326            003005         X;6,1918E+12;1;19
15/09/2024;P01326            003005         X;6,1918E+12;1;12
18/09/2024;P01326            003005         X;6,1918E+12;1;12
28/10/2024;P01326            003005         X;6,1918E+12;1;12
18/09/2024;P01326            003005         X;6,1918E+12;1;20
24/10/2024;P01326            003005         X;6,1918E+12;1;24
25/10/2024;P01326            003005         X;6,1918E+12;1;24
26/10/2024;P01326            003005         X;6,1918E+12;1;2
28/10/2024;P01326            003005         X;6,1918E+12;1;3
13/09/2024;P01326            003005         X;6,1918E+12;1;8
30/10/2024;P01326            003005         X;6,1918E+12;1;8
17/10/2024;P01326            003005         X;6,1918E+12;1;9
15/09/2024;P01326            003005         X;6,1918E+12;1;10
20/10/2024;P01326            003005         X;6,1918E+12;1;27
22/10/2024;P01326            003005         X;6,1918E+12;1;27
13/09/2024;P01326            003005         X;6,1918E+12;1;35
16/09/2024;P01326            003005         X;6,1918E+12;1;35
05/10/2024;P01326            003005         X;6,1918E+12;1;35
05/10/2024;P01326            003005         X;6,1918E+12;1;35
25/09/2024;P01326            003005         X;6,1918E+12;1;38
21/10/2024;P01326            003005         X;6,1918E+12;1;38
23/09/2024;P01326            003005         X;6,1918E+12;1;3
26/10/2024;P01326            003005         X;6,1918E+12;1;5
05/10/2024;P01327            00500J         X;6,1918E+12;1;37
31/10/2024;P01327            00500J         X;6,1918E+12;1;50
24/10/2024;P01327            00500J         X;6,1918E+12;-1;5
29/10/2024;P01327            00500J         X;6,1918E+12;1;16
30/10/2024;P01327            00500J         X;6,1918E+12;1;16
03/11/2024;P01327            00500J         X;6,1918E+12;1;24
12/09/2024;P01327            00500J         X;6,1918E+12;1;35
20/09/2024;P01327            00500J         X;6,1918E+12;1;41
05/10/2024;P01327            00500J         X;6,1918E+12;1;41
18/10/2024;P01327            00500J         X;6,1918E+12;1;41
19/10/2024;P01327            00500J         X;6,1918E+12;1;41
13/09/2024;P01327            00500J         X;6,1918E+12;1;49
27/10/2024;P01327            00500J         X;6,1918E+12;1;49
18/09/2024;P01327            00500J         X;6,1918E+12;1;9
27/10/2024;P01327            00500J         X;6,1918E+12;1;10
03/11/2024;P01327            00500J         X;6,1918E+12;1;14
19/10/2024;P01327            00500J         X;6,1918E+12;-1;16
05/10/2024;P01327            00500J         X;6,1918E+12;1;19
28/10/2024;P01327            00500J         X;6,1918E+12;1;24
24/10/2024;P01327            00500J         X;6,1918E+12;1;19
25/09/2024;P01327            00500J         X;6,1918E+12;1;24
16/10/2024;P01327            00500J         X;6,1918E+12;1;25
06/10/2024;P01327            00500J         X;6,1918E+12;1;46
26/10/2024;P01327            00500J         X;6,1918E+12;1;46
22/10/2024;P01327            00500J         X;6,1918E+12;1;3
19/10/2024;P01327            00400N         X;6,1918E+12;1;10
29/10/2024;P01327            00400N         X;6,1918E+12;-1;13
31/10/2024;P01327            00400N         X;6,1918E+12;1;13
16/09/2024;P01327            00400N         X;6,1918E+12;1;24
19/10/2024;P01327            00400N         X;6,1918E+12;1;4
06/10/2024;P01327            00400N         X;6,1918E+12;1;9
26/10/2024;P01327            00400N         X;6,1918E+12;1;34
26/10/2024;P01327            00400N         X;6,1918E+12;1;9
23/10/2024;P01327            00400N         X;6,1918E+12;1;15
26/09/2024;P01327            00400N         X;6,1918E+12;1;33
23/10/2024;P01327            00400N         X;6,1918E+12;1;33
29/10/2024;P01327            00400N         X;6,1918E+12;1;33
23/09/2024;P01327            00400N         X;6,1918E+12;1;34
29/10/2024;P01327            00400N         X;6,1918E+12;1;28
23/10/2024;P01327            00400N         X;6,1918E+12;1;38
29/10/2024;P01327            00400N         X;6,1918E+12;1;38
13/09/2024;P01327            00400N         X;6,1918E+12;1;40
22/10/2024;P01327            00400N         X;6,1918E+12;1;40
31/10/2024;P01327            00400N         X;6,1918E+12;-1;40
15/09/2024;P01327            00400N         X;6,1918E+12;1;6
24/10/2024;P01327            00400N         X;6,1918E+12;1;6
08/10/2024;P01327            00400N         X;6,1918E+12;1;9
03/10/2024;P01327            00400N         X;6,1918E+12;1;11
04/10/2024;P01327            00400N         X;6,1918E+12;1;14
28/10/2024;P01327            00400N         X;6,1918E+12;1;28
31/10/2024;P01327            00400N         X;6,1918E+12;1;29
15/09/2024;P01327            00400N         X;6,1918E+12;1;30
28/09/2024;P01327            00400N         X;6,1918E+12;1;30
27/10/2024;P01327            00400N         X;6,1918E+12;1;30
23/10/2024;P01327            00400N         X;6,1918E+12;1;31
10/10/2024;P01327            006006         X;6,1918E+12;1;19
22/10/2024;P01327            006006         X;6,1918E+12;1;20
16/10/2024;P01327            006006         X;6,1918E+12;-1;23
23/10/2024;P01327            006006         X;6,1918E+12;1;29
21/09/2024;P01327            006006         X;6,1918E+12;1;30
11/10/2024;P01327            006006         X;6,1918E+12;1;31
23/10/2024;P01327            006006         X;6,1918E+12;1;31
28/10/2024;P01327            006006         X;6,1918E+12;1;31
09/10/2024;P01327            006006         X;6,1918E+12;1;3
27/10/2024;P01327            006006         X;6,1918E+12;1;12
30/10/2024;P01327            006006         X;6,1918E+12;1;12
23/09/2024;P01327            006006         X;6,1918E+12;1;19
31/10/2024;P01327            006006         X;6,1918E+12;1;23
01/11/2024;P01327            006006         X;6,1918E+12;1;27
03/10/2024;P01327            006006         X;6,1918E+12;1;28
02/10/2024;P01327            006006         X;6,1918E+12;1;37
08/10/2024;P01327            006006         X;6,1918E+12;1;37
15/10/2024;P01327            006006         X;6,1918E+12;1;37
29/10/2024;P01327            006006         X;6,1918E+12;1;37
28/10/2024;P01327            006006         X;6,1918E+12;1;3
18/10/2024;P01327            006006         X;6,1918E+12;1;9
27/10/2024;P01327            006006         X;6,1918E+12;1;35
20/10/2024;P01327            006006         X;6,1918E+12;1;36
28/10/2024;P01327            006006         X;6,1918E+12;1;36
23/09/2024;P01327            006006         X;6,1918E+12;1;37
24/09/2024;P01327            006006         X;6,1918E+12;1;37
24/09/2024;P01327            006006         X;6,1918E+12;-1;37
28/09/2024;P01327            006006         X;6,1918E+12;1;12
19/10/2024;P01327            006006         X;6,1918E+12;1;15
03/10/2024;P01327            006006         X;6,1918E+12;1;23
10/10/2024;P01327            006006         X;6,1918E+12;1;24
18/10/2024;P01327            006006         X;6,1918E+12;1;35
26/10/2024;P01327            006006         X;6,1918E+12;1;35
03/11/2024;P01327            006006         X;6,1918E+12;1;5
16/10/2024;P01327            006006         X;6,1918E+12;1;18
10/10/2024;P01327            006006         X;6,1918E+12;1;42
19/10/2024;P01327            006006         X;6,1918E+12;1;44
26/09/2024;P01327            006006         X;6,1918E+12;1;45
23/10/2024;P01327            006006         X;6,1918E+12;1;5
26/10/2024;P01327            006006         X;6,1918E+12;1;50
04/10/2024;P01327            006006         X;6,1918E+12;1;19
27/10/2024;P01327            006006         X;6,1918E+12;1;24
02/10/2024;P01327            006006         X;6,1918E+12;1;41
18/10/2024;P01327            006006         X;6,1918E+12;1;41
30/10/2024;P01327            006006         X;6,1918E+12;1;41
24/10/2024;P01327            006006         X;6,1918E+12;1;49
25/10/2024;P01327            006006         X;6,1918E+12;-1;49
28/10/2024;P01327            006006         X;6,1918E+12;1;49
14/09/2024;P01327            006006         X;6,1918E+12;1;50
15/09/2024;P01327            006006         X;6,1918E+12;1;50
19/10/2024;P01327            006006         X;6,1918E+12;1;50
28/10/2024;P01327            006006         X;6,1918E+12;1;47
30/10/2024;P01327            006006         X;6,1918E+12;-1;47
30/10/2024;P01327            006006         X;6,1918E+12;1;47
01/11/2024;P01327            006006         X;6,1918E+12;-1;47
09/10/2024;P01327            007006         X;6,1918E+12;1;28
14/09/2024;P01327            007006         X;6,1918E+12;1;41
31/10/2024;P01327            007006         X;6,1918E+12;1;43
18/10/2024;P01327            007006         X;6,1918E+12;1;44
19/10/2024;P01327            007006         X;6,1918E+12;-1;44
19/10/2024;P01327            007006         X;6,1918E+12;1;44
18/09/2024;P01327            007006         X;6,1918E+12;1;45
28/09/2024;P01327            007006         X;6,1918E+12;1;45
03/11/2024;P01327            007006         X;6,1918E+12;-1;5
23/09/2024;P01327            007006         X;6,1918E+12;1;12
20/09/2024;P01327            007006         X;6,1918E+12;1;24
27/09/2024;P01327            007006         X;6,1918E+12;1;42
18/10/2024;P01327            007006         X;6,1918E+12;1;42
26/10/2024;P01327            007006         X;6,1918E+12;1;42
18/10/2024;P01327            007006         X;6,1918E+12;1;26
22/10/2024;P01327            007006         X;6,1918E+12;1;27
05/10/2024;P01327            007006         X;6,1918E+12;1;35
27/10/2024;P01327            007006         X;6,1918E+12;1;36
15/09/2024;P01327            007006         X;6,1918E+12;1;37
02/11/2024;P01327            007006         X;6,1918E+12;1;5
25/10/2024;P01327            007006         X;6,1918E+12;1;48
25/10/2024;P01327            007006         X;6,1918E+12;1;49
13/09/2024;P01327            007006         X;6,1918E+12;1;50
01/10/2024;P01327            007006         X;6,1918E+12;1;50
09/10/2024;P01327            007006         X;6,1918E+12;1;50
26/10/2024;P01327            007006         X;6,1918E+12;1;50
22/10/2024;P01327            007006         X;6,1918E+12;1;12
24/10/2024;P01327            007006         X;6,1918E+12;1;19
11/10/2024;P01327            007006         X;6,1918E+12;1;46
25/09/2024;P01327            007006         X;6,1918E+12;1;47
30/10/2024;P01327            007006         X;6,1918E+12;1;47
16/09/2024;P01327            007006         X;6,1918E+12;1;48
29/10/2024;B00235            00400Q         X;6,1918E+12;1;6
29/10/2024;B00235            00400Q         X;6,1918E+12;1;15
27/10/2024;B00235            00400Q         X;6,1918E+12;1;16
27/09/2024;B00235            00400Q         X;6,1918E+12;1;28
23/09/2024;B00235            00400Q         X;6,1918E+12;1;46
02/11/2024;B00235            00400Q         X;6,1918E+12;1;48
19/09/2024;B00235            00400Q         X;6,1918E+12;1;28
15/09/2024;B00235            00400Q         X;6,1918E+12;1;24
30/10/2024;B00235            00400Q         X;6,1918E+12;1;30
03/11/2024;B00235            00400Q         X;6,1918E+12;1;30
25/09/2024;B00235            00400Q         X;6,1918E+12;1;34
25/10/2024;B00235            00400Q         X;6,1918E+12;-1;19
25/10/2024;B00235            00400Q         X;6,1918E+12;1;19
30/10/2024;B00235            00400Q         X;6,1918E+12;1;24
06/10/2024;B00235            00400Q         X;6,1918E+12;1;42
22/10/2024;B00235            00400Q         X;6,1918E+12;1;44
04/11/2024;B00235            00400Q         X;6,1918E+12;-1;14
16/09/2024;B00235            00400Q         X;6,1918E+12;1;49
25/10/2024;B00235            00400Q         X;6,1918E+12;1;5
02/11/2024;B00235            00400Q         X;6,1918E+12;1;24
03/10/2024;B00235            00400Q         X;6,1918E+12;1;37
25/10/2024;B00235            00400Q         X;6,1918E+12;-1;16
09/10/2024;B00235            00400Q         X;6,1918E+12;1;17
30/10/2024;P01326            005005         X;6,1918E+12;1;15
27/10/2024;P01326            005005         X;6,1918E+12;1;16
14/09/2024;P01326            005005         X;6,1918E+12;1;41
22/09/2024;P01326            005005         X;6,1918E+12;1;41
21/10/2024;P01326            005005         X;6,1918E+12;1;41
21/10/2024;P01326            005005         X;6,1918E+12;1;41
24/10/2024;P01326            005005         X;6,1918E+12;1;41
26/10/2024;P01326            005005         X;6,1918E+12;1;41
20/09/2024;P01326            005005         X;6,1918E+12;1;9
14/09/2024;P01326            005005         X;6,1918E+12;1;12
08/10/2024;P01326            005005         X;6,1918E+12;-1;19
27/10/2024;P01326            005005         X;6,1918E+12;1;24
03/11/2024;P01326            005005         X;6,1918E+12;1;25
