FIDC1I;EF500511-6982-4A3E-92B3-17F7B5D2F229;01000000000008499;EXE;510;MAR64703;MAD;2018-06-02;2020-12-30;005;237.0000;0;237.0000;NULL;237.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF502C3F-4B67-475E-B6D4-1C2436FD91EE;00400000000014688;EXE;504;MAR74882;MAD;2018-09-29;2020-12-30;005;288.0000;2;288.0000;288.0000;864.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;EF506A5C-8BE3-4D7C-A6B8-630059F8E4D9;99900000000006677;EXE;599;MAR149678;MAD;2021-03-22;2021-03-22;002;548.0000;2;548.0000;548.0000;2192.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;EF51560D-2A63-421E-A753-0ADE4ABEFD19;00200000000009166;EXE;502;MAR66586;MAD;2018-07-07;2020-12-30;005;656.0000;0;656.0000;NULL;656.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF51E981-1A68-467F-8EE8-076BBFED15EF;99900000000002024;EXE;599;MAR145025;MAD;2021-03-22;2021-03-22;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF51F4D9-B53D-45EF-B069-2F1AE3CD41BF;01000000000011156;EXE;510;MAR92852;MAD;2019-06-08;2020-12-30;005;29.0000;0;29.0000;NULL;29.0000;0;;;;;;;;;;;;;;;;;
FIDC1R;EF52A7E4-1214-4A5F-A086-D15B6B3D2563;99900000000050502;EXE;599;MAR198505;MAD;2023-02-28;2023-02-28;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF52D857-4246-4BA4-B4BD-AC456370C95A;00900000000013602;EXE;509;MAR126263;MAD;2020-10-24;2020-12-30;005;159.0000;0;159.0000;NULL;159.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF55BDCA-1B82-4944-AD1F-3BA0035FB7FE;00800000000003469;EXE;508;MAR22876;MAD;2017-02-11;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF55C3BF-6FA1-4C69-9504-95DA7A9FA0D2;99900000000010261;EXE;599;MAR153262;MAD;2021-05-31;2021-05-31;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF55DC1F-CE6E-4C5F-8CAE-4A67DD95B6EC;99900000000016441;EXE;599;MAR159441;MAD;2021-07-30;2021-07-30;002;399.0000;1;399.0000;399.0000;1197.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF562350-184E-4F2A-9415-6068C90D515C;00400000000011076;EXE;504;MAR55929;MAD;2018-01-29;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF56B91D-8F0E-42D0-AC65-08D43E1D32E1;00400000000013151;EXE;504;MAR65967;MAD;2018-06-14;2020-12-30;005;79.0000;0;79.0000;NULL;79.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF5756B7-C3A0-4ABD-8A58-A5A8337D747C;00200000000013259;EXE;502;MAR98097;MAD;2019-08-11;2020-12-30;005;179.0000;0;179.0000;NULL;179.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF57FD79-BDB1-4D53-851C-8B95E0A3EB49;99900000000039569;EXE;599;MAR187572;MAD;2022-09-23;2022-09-23;002;3294.5000;3;3294.5000;3294.5000;23061.5000;3;;;;;;;;;;;;;;;;;
FIDC1I;EF585421-C34E-4092-BB01-98DD428C06AF;00700000000011920;EXE;507;MAR126928;MAD;2020-11-29;2020-12-30;005;399.0000;1;399.0000;399.0000;798.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF58ACE5-281C-42EF-9164-293125B38529;00200000000016943;EXE;502;MAR123411;MAD;2020-12-16;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF58AF8F-56F1-40C5-8966-DBDF9ADC3BA0;01300000000003375;EXE;513;MAR140217;MAD;2021-01-20;2021-01-20;002;349.0000;1;349.0000;349.0000;349.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF58D95D-9607-42B7-AFEE-23879403ED3D;00200000000000272;EXE;502;MAR01019;MAD;2019-12-07;2020-12-30;005;0.0000;0;-1920.0000;-2000.0000;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF58EB4C-7654-4722-96F5-E6E013D8EC70;01300000000000566;EXE;513;MAR113295;MAD;2020-01-01;2020-12-30;005;997.0000;0;997.0000;0.0000;997.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF58FF7D-D015-4616-B3CA-2ED2E6500414;00900000000007662;EXE;509;MAR73403;MAD;2018-08-03;2020-12-30;005;418.0000;0;418.0000;NULL;418.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF5904F6-7E20-47ED-8D73-AC3691528401;99900000000056409;EXE;599;MAR206412;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF5934C1-22FF-4FC5-98AB-0CA16AE08D18;01000000000006583;EXE;510;MAR50285;MAD;2017-12-23;2020-12-30;005;149.0000;0;149.0000;NULL;149.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF593E37-3310-43C7-BFE9-49A4111B4EFC;00800000000001588;EXE;508;MAR12754;MAD;2016-07-25;2020-12-30;005;119.0000;0;119.0000;NULL;119.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF59B9D2-B4C7-4DE0-AC36-782E4396FEF4;99900000000040343;EXE;599;MAR188346;MAD;2022-09-23;2022-09-23;002;400.0000;1;400.0000;400.0000;800.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF59CFC8-FC03-4A4C-BBF7-DE666E42F844;99900000000035216;EXE;599;MAR183219;MAD;2022-03-25;2022-03-25;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF5A069B-4EE5-4FFE-BF07-396E50F7ACE1;00400000000025243;EXE;504;MAR142207;MAD;2021-03-08;2021-03-08;002;30.0000;1;30.0000;30.0000;60.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF5B1253-90DC-4CB5-AA90-08D2A71606C4;99900000000015386;EXE;599;MAR158386;MAD;2021-07-30;2021-07-30;002;140.0000;1;140.0000;140.0000;280.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF5B452E-3885-4610-926E-C3F921E641C2;99900000000015296;EXE;599;MAR158296;MAD;2021-07-30;2021-07-30;002;1126.0000;4;1126.0000;1126.0000;6756.0000;4;;;;;;;;;;;;;;;;;
FIDC1I;EF5BB9F2-3FD4-4B16-A0DD-8A769395659A;00200000000018977;EXE;502;EXIST000002037;MAD;2024-08-04;2024-08-04;002;199.0000;1;199.0000;199.0000;199.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF5BDBF6-8A81-4674-8B81-55D8ED0AF6B9;00900000000011291;EXE;509;MAR102412;MAD;2019-09-06;2020-12-30;005;647.0000;1;647.0000;398.0000;1941.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF5C073A-25E3-42A8-BF5F-5E68360EDE7B;99900000000027202;EXE;599;MAR175205;MAD;2022-03-25;2022-03-25;002;190.0000;1;190.0000;190.0000;380.0000;1;;;;;;;;;;;;;;;;;
FIDC1R;EF5C0C8F-BB3F-433C-B3D7-CE7CC94E51E1;99900000000043814;EXE;599;MAR191817;MAD;2022-09-23;2022-09-23;002;400.0000;1;400.0000;400.0000;800.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF5C11D8-8DED-42CC-9160-E6351A1E5751;00400000000003182;EXE;504;MAR08897;MAD;2016-05-29;2020-12-30;005;448.0000;0;448.0000;NULL;448.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF5C27BC-C672-49C7-954F-110B45BDA36E;01100000000009496;EXE;511;MAR138369;MAD;2021-02-08;2021-02-08;002;329.0000;1;329.0000;329.0000;329.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF5C9C48-05D9-49F0-8EA6-AD495C5D6F9A;00800000000004897;EXE;508;MAR32709;MAD;2017-08-11;2020-12-30;005;1146.0000;0;1146.0000;1.0000;2292.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF5CAC68-283C-46DB-BA35-B2FB2C28EDB8;00400000000014714;EXE;504;MAR74909;MAD;2018-10-01;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF5D22A1-335C-4046-8E49-E90A47E18B47;01000000000008096;EXE;510;MAR60264;MAD;2018-04-21;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF5D5AA3-6664-457F-BDA6-34EEA86DB275;00400000000017091;EXE;504;MAR89456;MAD;2019-04-06;2020-12-30;005;698.0000;0;698.0000;NULL;698.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF5DDBFF-F2A5-4C16-8E0D-46E1A5B1058A;99900000000058926;EXE;599;MAR208929;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF5E06AF-C464-4D87-A1E0-5C1DCF0C2AFE;00200000000015474;EXE;502;MAR115098;MAD;2020-02-01;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF5E7A6E-74E4-418D-AE0B-53FEEDC49117;99900000000052254;EXE;599;mar200257;MAD;2023-08-14;2023-08-14;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF5FBB41-DA63-4BA5-BD96-495B22330591;01000000000004056;EXE;510;MAR36691;MAD;2017-07-08;2020-12-30;005;438.0000;0;438.0000;NULL;438.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF5FCA3E-23FA-4F75-94FE-1EA6DA275961;00800000000012684;EXE;508;MAR104229;MAD;2019-11-26;2020-12-30;005;598.0000;0;598.0000;NULL;598.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF601BC6-0418-43C8-8ED1-7643AF9F1D80;00900000000004772;EXE;509;MAR49701;MAD;2017-12-06;2020-12-30;005;728.0000;0;728.0000;NULL;728.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF615AAE-EAC6-4B13-9C2B-50F04C633887;01200000000003392;EXE;512;MAR139369;MAD;2021-03-08;2021-03-08;002;748.0000;2;748.0000;748.0000;2992.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;EF61E636-7B80-4607-BC0B-99E871BA804B;01100000000008910;EXE;511;MAR126670;MAD;2020-11-26;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF62901F-40FA-4853-9507-D568A5A82DEC;01100000000001635;EXE;511;MAR26180;MAD;2017-05-07;2020-12-30;005;248.0000;0;248.0000;NULL;248.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF62B677-AA22-498F-B21F-6A607209A75E;99900000000041094;EXE;599;MAR189097;MAD;2022-09-23;2022-09-23;002;1548.0000;2;1548.0000;1548.0000;6192.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;EF62F02F-C4FA-4E1A-BC08-D9870D04C9B3;00200000000015492;EXE;502;MAR115118;MAD;2020-02-02;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF632D7F-F13C-4A36-9E62-CE4314606E9F;99900000000004605;EXE;599;MAR147606;MAD;2021-03-22;2021-03-22;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF63509D-F007-4844-9072-4D21CBA6AAD9;01000000000017681;EXE;510;MAR139803;MAD;2021-03-08;2021-03-08;002;250.0000;1;250.0000;250.0000;500.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF63F801-E976-4BD0-8C59-150C83A88CAC;99900000000050440;EXE;599;MAR198443;MAD;2023-02-28;2023-02-28;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF641358-6B53-4181-BE36-CF133FF188DF;99900000000006173;EXE;599;MAR149174;MAD;2021-03-22;2021-03-22;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF643AC5-993D-4C8B-9803-AE4256ACE40B;01200000000003519;EXE;512;MAR119454;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1R;EF648E6F-834C-46BC-B02F-D96733370420;01000000000012492;EXE;510;MAR103896;MAD;2019-09-25;2020-12-30;005;199.0000;0;199.0000;NULL;199.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF64D6DA-E88E-4638-A53D-D71BC7126A8D;00800000000007881;EXE;508;MAR10107;MAD;2018-05-02;2020-12-30;005;299.0000;0;299.0000;NULL;299.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF652C2A-E5EF-4E8F-B12D-3FF5E5694D62;01200000000002786;EXE;512;MAR134716;MAD;2020-12-21;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF653C53-13E2-420B-B8ED-AF29BE90C465;99900000000044586;EXE;599;MAR192589;MAD;2022-09-23;2022-09-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF655283-5C3A-4DE9-AE60-DA608B8DCED2;00400000000005916;EXE;504;MAR14369;MAD;2017-02-09;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF658554-C702-4725-8C31-43BEE5C0F945;01100000000007629;EXE;511;MAR112695;MAD;2020-01-29;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF658779-D58D-447B-BB7F-15BFC0E62DF5;01100000000011640;EXE;511;MAR203910;MAD;2024-06-21;2024-06-21;002;399.0000;1;399.0000;399.0000;399.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF6640F4-FF83-4EA3-BFDE-F72C1010F962;00800000000003334;EXE;508;MAR21992;MAD;2017-02-03;2020-12-30;005;1952.0000;0;1952.0000;1.0000;3904.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF666DF3-D152-40FB-99BC-BC98BE1D04A0;00400000000012243;EXE;504;MAR62474;MAD;2018-04-15;2020-12-30;005;1035.0000;1;1035.0000;99.0000;2070.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF670288-5CFB-41D3-8380-D43398FCB1E2;00200000000016296;EXE;502;MAR128676;MAD;2020-08-11;2020-12-30;005;149.0000;0;149.0000;NULL;149.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF670552-B48A-45D6-A815-9BDB2C33FCA0;00400000000016532;EXE;504;MAR84090;MAD;2019-02-16;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF674E25-5D58-4A27-A852-874E4967E122;01100000000007106;EXE;511;MAR103546;MAD;2019-10-13;2020-12-30;005;299.0000;0;299.0000;NULL;299.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF677535-B3DF-4EB6-9760-97C771777921;01000000000004851;EXE;510;MAR39526;MAD;2017-08-26;2020-12-30;005;457.0000;0;457.0000;NULL;457.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF67E2DD-E337-49E7-9A38-6112954288FB;99900000000033841;EXE;599;MAR181844;MAD;2022-03-25;2022-03-25;002;539.0000;1;539.0000;539.0000;1617.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF6836A9-A015-4B51-9BC3-9841C64D4935;00200000000004268;EXE;502;MAR30919;MAD;2017-05-01;2020-12-30;005;298.0000;0;298.0000;NULL;298.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF6843A0-1ABD-459C-A188-846C4716EBE4;99900000000003022;EXE;599;MAR146023;MAD;2021-03-22;2021-03-22;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF68A2B7-ED5D-4296-86C6-77C0F60EA9DC;99900000000012380;EXE;599;MAR155381;MAD;2021-07-30;2021-07-30;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF68AEE4-FC1C-4316-B260-E2B8223D01BE;99900000000013600;EXE;599;MAR156601;MAD;2021-07-30;2021-07-30;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF68B031-DDA7-4841-9CE1-B25609AD7DAF;99900000000043530;EXE;599;MAR191533;MAD;2022-09-23;2022-09-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF68D49A-3507-4F07-9D67-C49019BBE38C;99900000000040403;EXE;599;MAR188406;MAD;2022-09-23;2022-09-23;002;3398.5000;1;3398.5000;3398.5000;23789.5000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF690DAB-BE7A-49B5-8B89-19FBDF10303D;00200000000012818;EXE;502;MAR92657;MAD;2019-06-27;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF69B78E-AF35-480D-9ABA-C84D9841A345;00900000000015006;EXE;509;MAR122478;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF6A1188-2E4F-414F-A67C-03845579E205;01000000000005151;EXE;510;MAR40624;MAD;2020-10-09;2020-12-30;005;1386.0000;0;1386.0000;1.0000;2772.0000;0;;;;;;;;;;;;;;;;;
FIDC1R;EF6AC5FD-96CD-4CB4-8E9C-18BD3635C75F;00200000000001153;EXE;502;MAR03605;MAD;2019-12-07;2020-12-30;005;1565.0000;0;1565.0000;1.0000;3130.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF6B7BBE-4B16-4F0A-8418-86C34A3EDEE4;00900000000013935;EXE;509;MAR132406;MAD;2020-12-01;2020-12-30;005;449.0000;0;449.0000;0.0000;449.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF6BAF47-C549-461D-9690-6236FD82187E;99900000000040618;EXE;599;MAR188621;MAD;2022-09-23;2022-09-23;002;899.0000;1;899.0000;899.0000;2697.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF6C524E-A376-4492-B7DB-2863BB173DF3;00200000000007412;EXE;502;MAR48747;MAD;2018-01-22;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF6C82B7-B3BB-4A8C-A95A-5119CC047FE9;00900000000004544;EXE;509;MAR47277;MAD;2019-12-07;2020-12-30;005;2244.0000;1;2244.0000;499.0000;8976.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF6CF1CB-EC54-4978-AE50-EC10DF2219F9;00400000000025160;EXE;504;MAR142330;MAD;2021-03-08;2021-03-08;002;799.0000;1;799.0000;799.0000;2397.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF6CFF5A-6224-4887-821B-48F07118D228;00200000000016799;EXE;502;MAR123326;MAD;2020-11-30;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF6DD76A-A491-459B-BB42-50D019AF3194;00900000000014214;EXE;509;MAR135910;MAD;2021-01-02;2021-01-02;002;248.0000;2;248.0000;248.0000;3224.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;EF6DE63E-2F57-4D07-83B6-F8331AA4AB6A;01000000000016523;EXE;510;MAR131704;MAD;2020-11-25;2020-12-30;005;636.0000;1;636.0000;636.0000;3180.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF6E326A-0115-46E9-BB96-9B92FE7F66D0;99900000000030299;EXE;599;MAR178302;MAD;2022-03-25;2022-03-25;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF6E34B3-8262-4AD1-A3F0-62FA89265307;00700000000006250;EXE;507;MAR61801;MAD;2018-04-21;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF6EFEF5-89CC-4CB9-A083-15F34C8BB2D4;99900000000047170;EXE;599;MAR195173;MAD;2023-02-28;2023-02-28;002;500.0000;1;500.0000;500.0000;1000.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF6F45C0-5DD1-4F59-9BC6-476CD6C0B4E2;99900000000003358;EXE;599;MAR146359;MAD;2021-03-22;2021-03-22;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF6F52FA-9097-4864-BCEC-A4EE86EE46D9;01100000000000260;EXE;511;MAR15650;MAD;2016-10-04;2020-12-30;005;399.0000;0;399.0000;NULL;399.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF6F5FDE-87A2-46E0-B7D0-C8539C0210E9;99900000000016790;EXE;599;MAR159790;MAD;2021-07-30;2021-07-30;002;2815.0000;1;2815.0000;2815.0000;16890.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF6F81CF-CDF7-4F60-A6D8-E1763B27DF61;99900000000040952;EXE;599;MAR188955;MAD;2022-09-23;2022-09-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF70BA7B-8A5C-47E6-95BF-7775F4D65EA7;99900000000031350;EXE;599;MAR179353;MAD;2022-03-25;2022-03-25;002;798.0000;1;798.0000;798.0000;3192.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF719D50-C76E-4B64-AF43-D6414613F257;00600000000002208;EXE;506;MAR42271;MAD;2018-01-19;2020-12-30;005;149.0000;0;149.0000;NULL;149.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF71E0E8-2733-4126-AB48-79340FDF16FC;00900000000012132;EXE;509;MAR112251;MAD;2020-01-05;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF72CB52-1CCE-4092-A85E-EF5F2F56CA83;01200000000001614;EXE;512;MAR110901;MAD;2020-07-05;2020-12-30;005;982.0000;0;982.0000;NULL;982.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF731081-ED35-4A4C-8D29-382D71C35DD4;00400000000019104;EXE;504;MAR98660;MAD;2019-08-06;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF732CAF-232C-4FF9-BEDF-E7F5FAD6D482;01100000000002516;EXE;511;MAR38485;MAD;2017-08-17;2020-12-30;005;299.0000;0;299.0000;NULL;299.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF735AC9-9485-4F7B-BFFA-E2C4D39F634A;01100000000010209;EXE;511;MAR142533;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF7418DB-0184-4020-B917-12A7EEFCC95D;99900000000032321;EXE;599;MAR180324;MAD;2022-03-25;2022-03-25;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF751C9C-4133-41D6-8840-9D70914D1E6A;99900000000018376;EXE;599;MAR161376;MAD;2021-09-02;2021-09-02;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF752C5B-0926-44A2-9FEA-736499C9774B;00200000000013685;EXE;502;MAR101118;MAD;2019-09-04;2020-12-30;005;249.0000;0;249.0000;NULL;249.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF757860-C5AC-4D82-A402-A912221F75A0;99900000000058051;EXE;599;MAR208054;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF76001E-D1FC-4AB5-99D1-D130EA724ACD;00200000000010098;EXE;502;MAR73926;MAD;2018-10-02;2020-12-30;005;798.0000;0;798.0000;NULL;798.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF765A2D-6E64-47AC-979B-45000A7453A9;01100000000005154;EXE;511;MAR66733;MAD;2018-07-13;2020-12-30;005;169.0000;0;169.0000;NULL;169.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF766E71-6AD5-4194-ABD2-C977ADB744CB;01000000000016496;EXE;510;MAR131674;MAD;2020-11-21;2020-12-30;005;523.0000;4;523.0000;-1541.0000;10983.0000;4;;;;;;;;;;;;;;;;;
FIDC1I;EF76CF64-DB2E-4647-BD0C-AD9FDE12E25B;99900000000038555;EXE;599;MAR186558;MAD;2022-09-23;2022-09-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF77FD81-9937-498C-8EFD-7487E7C8D5E0;99900000000005264;EXE;599;MAR148265;MAD;2021-03-22;2021-03-22;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF785DF2-3BE5-428B-8D5C-26140280517B;00600000000002659;EXE;506;MAR50120;MAD;2018-06-17;2020-12-30;005;119.0000;0;119.0000;NULL;119.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF78EEFE-60DF-4CDC-BDFD-FDF45FDCD2D4;99900000000036851;EXE;599;MAR184854;MAD;2022-03-25;2022-03-25;002;4013.5000;2;4013.5000;4013.5000;44148.5000;2;;;;;;;;;;;;;;;;;
FIDC1I;EF79431F-4081-4EC7-8E4F-11DE312387D6;00400000000015972;EXE;504;MAR81953;MAD;2019-01-06;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF79FD65-4B44-460C-91B0-CF5DF85CF57A;99900000000041194;EXE;599;MAR189197;MAD;2022-09-23;2022-09-23;002;1199.0000;1;1199.0000;1199.0000;3597.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;EF7A2DC6-09B0-48C9-A853-46B3F1708B10;00700000000001048;EXE;507;MAR18299;MAD;2016-10-02;2020-12-30;005;827.0000;0;827.0000;NULL;827.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF7A67F4-751B-4BA7-AB4D-C255FAE7FAC4;01000000000015338;EXE;510;MAR120924;MAD;2020-07-26;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF7B659F-7CB9-4890-B077-FC581CB41A7D;00800000000014590;EXE;508;MAR134358;MAD;2020-11-29;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF7C1671-5DEB-492E-BBD7-7580E39E787C;00200000000002700;EXE;502;MAR04570;MAD;2016-11-03;2020-12-30;005;399.0000;0;399.0000;NULL;399.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF7C9CD8-CAD4-40F8-87A2-8F7EEADC4FD7;00400000000022972;EXE;504;MAR130233;MAD;2020-10-06;2020-12-30;005;449.0000;0;449.0000;NULL;449.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF7D027F-2157-4D91-BC9A-7B111943FF19;99900000000019509;EXE;599;MAR162509;MAD;2021-09-02;2021-09-02;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;EF7D750B-A318-461F-8503-C65498089892;99900000000008411;EXE;599;MAR151412;MAD;2021-05-31;2021-05-31;002;649.0000;1;649.0000;649.0000;1947.0000;1;;;;;;;;;;;;;;;;;
